"","Date","tmax","tmin","prcp"
"122",1878-05-02,60,30,0
"123",1878-05-03,73,33,0
"124",1878-05-04,79,37,0
"125",1878-05-05,75,37,0
"126",1878-05-06,61,28,0
"127",1878-05-07,69,37,0
"128",1878-05-08,77,41,0
"129",1878-05-09,78,42,0
"130",1878-05-10,83,49,0
"131",1878-05-11,77,50,0
"132",1878-05-12,72,40,0
"133",1878-05-13,77,43,0
"134",1878-05-14,68,51,0
"135",1878-05-15,72,38,0
"136",1878-05-16,60,37,0
"137",1878-05-17,62,32,0
"138",1878-05-18,71,33,0
"139",1878-05-19,61,41,0.1
"140",1878-05-20,60,44,0.41
"141",1878-05-21,59,43,0.5
"142",1878-05-22,64,43,0.19
"143",1878-05-23,71,44,0
"144",1878-05-24,72,43,0
"145",1878-05-25,76,45,0
"146",1878-05-26,82,47,0
"147",1878-05-27,67,42,0
"148",1878-05-28,53,40,0
"149",1878-05-29,58,35,0
"150",1878-05-30,63,31,0
"151",1878-05-31,60,42,0.12
"152",1878-06-01,59,42,0.26
"153",1878-06-02,67,41,0
"154",1878-06-03,72,40,0
"155",1878-06-04,76,43,0
"156",1878-06-05,80,51,0
"157",1878-06-06,83,52,0
"158",1878-06-07,84,54,0
"159",1878-06-08,87,58,0.02
"160",1878-06-09,87,56,0.02
"161",1878-06-10,84,56,0
"162",1878-06-11,80,57,0.17
"163",1878-06-12,79,55,0
"164",1878-06-13,77,44,0
"165",1878-06-14,82,46,0
"166",1878-06-15,89,48,0
"167",1878-06-16,82,58,0
"168",1878-06-17,83,55,0
"169",1878-06-18,81,59,0
"170",1878-06-19,88,53,0
"171",1878-06-20,91,61,0
"172",1878-06-21,90,57,0
"173",1878-06-22,91,59,0
"174",1878-06-23,84,62,0.08
"175",1878-06-24,86,53,0
"176",1878-06-25,84,54,0
"177",1878-06-26,90,53,0
"178",1878-06-27,94,60,0
"179",1878-06-28,77,52,0
"180",1878-06-29,69,36,0
"181",1878-06-30,81,45,0
"182",1878-07-01,93,44,0
"183",1878-07-02,87,56,0
"184",1878-07-03,69,49,0
"185",1878-07-04,72,37,0
"186",1878-07-05,72,53,0
"187",1878-07-06,80,37,0
"188",1878-07-07,86,48,0
"189",1878-07-08,86,48,0
"190",1878-07-09,88,51,0
"191",1878-07-10,87,59,0
"192",1878-07-11,87,47,0
"193",1878-07-12,92,49,0
"194",1878-07-13,97,60,0
"195",1878-07-14,95,60,0
"196",1878-07-15,88,56,0
"197",1878-07-16,88,57,0
"198",1878-07-17,83,51,0
"199",1878-07-18,83,49,0
"200",1878-07-19,92,56,0
"201",1878-07-20,94,52,0
"202",1878-07-21,94,53,0
"203",1878-07-22,91,62,0
"204",1878-07-23,90,66,0.5
"205",1878-07-24,91,54,0
"206",1878-07-25,93,53,0
"207",1878-07-26,91,51,0
"208",1878-07-27,94,54,0
"209",1878-07-28,96,54,0
"210",1878-07-29,91,57,0
"211",1878-07-30,93,49,0
"212",1878-07-31,95,57,0
"213",1878-08-01,91,53,0
"214",1878-08-02,94,48,0
"215",1878-08-03,95,57,0
"216",1878-08-04,98,56,0
"217",1878-08-05,93,66,0
"218",1878-08-06,94,51,0
"219",1878-08-07,96,51,0
"220",1878-08-08,94,60,0
"221",1878-08-09,96,63,0
"222",1878-08-10,97,61,0
"223",1878-08-11,100,61,0
"224",1878-08-12,98,56,0
"225",1878-08-13,99,58,0
"226",1878-08-14,95,66,0
"227",1878-08-15,80,62,0.41
"228",1878-08-16,83,55,0.04
"229",1878-08-17,78,52,0
"230",1878-08-18,81,44,0
"231",1878-08-19,87,51,0
"232",1878-08-20,88,51,0
"233",1878-08-21,84,46,0
"234",1878-08-22,85,55,0
"235",1878-08-23,83,46,0
"236",1878-08-24,87,46,0
"237",1878-08-25,90,45,0
"238",1878-08-26,85,65,0.05
"239",1878-08-27,85,60,0
"240",1878-08-28,90,58,0
"241",1878-08-29,89,52,0
"242",1878-08-30,91,56,0
"243",1878-08-31,93,52,0
"244",1878-09-01,94,53,0
"245",1878-09-02,89,63,0.07
"246",1878-09-03,69,53,0
"247",1878-09-04,73,41,0
"248",1878-09-05,81,41,0
"249",1878-09-06,86,42,0
"250",1878-09-07,73,49,0
"251",1878-09-08,67,35,0
"252",1878-09-09,69,35,0
"253",1878-09-10,77,33,0
"254",1878-09-11,84,36,0
"255",1878-09-12,83,39,0
"256",1878-09-13,81,51,0
"257",1878-09-14,75,40,0
"258",1878-09-15,69,43,0
"259",1878-09-16,62,40,0.24
"260",1878-09-17,64,40,0
"261",1878-09-18,70,43,0
"262",1878-09-19,74,38,0
"263",1878-09-20,78,36,0
"264",1878-09-21,76,38,0
"265",1878-09-22,72,50,0
"266",1878-09-23,78,39,0
"267",1878-09-24,68,45,0
"268",1878-09-25,70,30,0
"269",1878-09-26,79,29,0
"270",1878-09-27,69,44,0
"271",1878-09-28,65,37,0
"272",1878-09-29,53,44,0.51
"273",1878-09-30,55,40,0.12
"274",1878-10-01,63,40,0
"275",1878-10-02,63,32,0
"276",1878-10-03,65,36,0
"277",1878-10-04,70,37,0
"278",1878-10-05,74,30,0
"279",1878-10-06,75,34,0
"280",1878-10-07,77,34,0
"281",1878-10-08,73,42,0
"282",1878-10-09,74,37,0
"283",1878-10-10,65,31,0
"284",1878-10-11,73,30,0
"285",1878-10-12,66,45,0
"286",1878-10-13,57,43,0
"287",1878-10-14,51,35,0.05
"288",1878-10-15,47,33,0.02
"289",1878-10-16,53,21,0
"290",1878-10-17,63,32,0
"291",1878-10-18,72,30,0
"292",1878-10-19,73,35,0
"293",1878-10-20,50,37,0
"294",1878-10-21,58,20,0
"295",1878-10-22,67,26,0
"296",1878-10-23,56,31,0
"297",1878-10-24,46,13,0
"298",1878-10-25,47,10,0
"299",1878-10-26,50,14,0
"300",1878-10-27,61,14,0
"301",1878-10-28,62,18,0
"302",1878-10-29,63,24,0
"303",1878-10-30,64,31,0
"304",1878-10-31,68,25,0
"305",1878-11-01,66,23,0
"306",1878-11-02,66,32,0
"307",1878-11-03,66,24,0
"308",1878-11-04,64,25,0
"309",1878-11-05,54,37,0.02
"310",1878-11-06,50,35,0
"311",1878-11-07,61,32,0
"312",1878-11-08,60,24,0
"313",1878-11-09,58,24,0
"314",1878-11-10,49,19,0
"315",1878-11-11,54,21,0
"316",1878-11-12,54,15,0
"317",1878-11-13,53,29,0
"318",1878-11-14,55,36,0
"319",1878-11-15,52,34,0.14
"320",1878-11-16,53,27,0
"321",1878-11-17,59,23,0
"322",1878-11-18,56,29,0
"323",1878-11-19,57,37,0
"324",1878-11-20,62,34,0
"325",1878-11-21,62,30,0
"326",1878-11-22,64,32,0
"327",1878-11-23,49,22,0
"328",1878-11-24,40,12,0
"329",1878-11-25,46,9,0
"330",1878-11-26,53,10,0
"331",1878-11-27,54,13,0
"332",1878-11-28,53,14,0
"333",1878-11-29,42,10,0
"334",1878-11-30,48,9,0
"335",1878-12-01,48,12,0
"336",1878-12-02,61,24,0
"337",1878-12-03,65,27,0
"338",1878-12-04,57,15,0
"339",1878-12-05,51,18,0
"340",1878-12-06,57,27,0
"341",1878-12-07,50,30,0
"342",1878-12-08,47,12,0
"343",1878-12-09,55,22,0.01
"344",1878-12-10,43,18,0
"345",1878-12-11,36,21,0
"346",1878-12-12,38,15,0.01
"347",1878-12-13,33,9,0
"348",1878-12-14,40,0,0
"349",1878-12-15,44,1,0
"350",1878-12-16,42,-1,0
"351",1878-12-17,46,6,0
"352",1878-12-18,44,6,0
"353",1878-12-19,40,20,0
"354",1878-12-20,43,6,0
"355",1878-12-21,41,3,0
"356",1878-12-22,42,3,0
"357",1878-12-23,40,7,0
"358",1878-12-24,38,19,0
"359",1878-12-25,31,-2,0
"360",1878-12-26,33,-6,0
"361",1878-12-27,33,3,0
"362",1878-12-28,31,6,0
"363",1878-12-29,31,-6,0
"364",1878-12-30,32,0,0
"365",1878-12-31,42,8,0
"366",1879-01-01,43,13,0
"367",1879-01-02,46,6,0
"368",1879-01-03,44,7,0
"369",1879-01-04,44,14,0
"370",1879-01-05,44,7,0
"371",1879-01-06,38,13,0
"372",1879-01-07,33,9,0
"373",1879-01-08,40,0,0
"374",1879-01-09,34,24,0.41
"375",1879-01-10,38,9,0
"376",1879-01-11,42,23,0.2
"377",1879-01-12,32,8,0.24
"378",1879-01-13,26,-14,0
"379",1879-01-14,27,16,0.49
"380",1879-01-15,25,-9,0
"381",1879-01-16,24,7,0.19
"382",1879-01-17,38,1,0
"383",1879-01-18,31,-3,0
"384",1879-01-19,31,-6,0
"385",1879-01-20,31,-1,0
"386",1879-01-21,33,-3,0
"387",1879-01-22,46,22,0
"388",1879-01-23,50,34,0.03
"389",1879-01-24,55,40,0.09
"390",1879-01-25,43,33,0.07
"391",1879-01-26,36,26,0.14
"392",1879-01-27,33,15,0
"393",1879-01-28,30,8,0
"394",1879-01-29,30,8,0
"395",1879-01-30,40,7,0
"396",1879-01-31,38,11,0
"397",1879-02-01,41,15,0
"398",1879-02-02,40,18,0
"399",1879-02-03,42,17,0
"400",1879-02-04,32,12,0
"401",1879-02-05,36,7,0
"402",1879-02-06,43,12,0
"403",1879-02-07,50,24,0
"404",1879-02-08,55,30,0
"405",1879-02-09,50,39,0
"406",1879-02-10,49,37,0
"407",1879-02-11,58,42,0
"408",1879-02-12,54,45,0
"409",1879-02-13,50,31,0.02
"410",1879-02-14,48,35,0.09
"411",1879-02-15,47,29,0.08
"412",1879-02-16,40,19,0
"413",1879-02-17,47,32,0.02
"414",1879-02-18,57,36,0
"415",1879-02-19,63,37,0
"416",1879-02-20,67,35,0
"417",1879-02-21,56,37,0
"418",1879-02-22,58,23,0
"419",1879-02-23,62,28,0
"420",1879-02-24,60,42,0
"421",1879-02-25,57,28,0
"422",1879-02-26,61,38,0
"423",1879-02-27,69,39,0
"424",1879-02-28,55,30,0
"425",1879-03-01,48,16,0
"426",1879-03-02,49,22,0
"427",1879-03-03,50,21,0
"428",1879-03-04,55,28,0.01
"429",1879-03-05,58,39,0.32
"430",1879-03-06,53,34,0.03
"431",1879-03-07,47,27,0.01
"432",1879-03-08,45,30,0
"433",1879-03-09,53,40,0
"434",1879-03-10,56,32,0
"435",1879-03-11,61,45,0
"436",1879-03-12,57,30,0
"437",1879-03-13,64,27,0
"438",1879-03-14,66,25,0
"439",1879-03-15,63,31,0
"440",1879-03-16,61,25,0
"441",1879-03-17,63,31,0
"442",1879-03-18,63,37,0.07
"443",1879-03-19,47,36,0
"444",1879-03-20,42,34,0.11
"445",1879-03-21,49,29,0
"446",1879-03-22,60,37,0
"447",1879-03-23,59,32,0.01
"448",1879-03-24,66,44,0
"449",1879-03-25,67,50,0
"450",1879-03-26,69,39,0
"451",1879-03-27,55,28,0
"452",1879-03-28,70,29,0
"453",1879-03-29,82,34,0
"454",1879-03-30,76,38,0
"455",1879-03-31,75,49,0
"456",1879-04-01,71,44,0.03
"457",1879-04-02,63,39,0
"458",1879-04-03,66,47,0
"459",1879-04-04,56,44,0.49
"460",1879-04-05,54,42,0.32
"461",1879-04-06,64,36,0
"462",1879-04-07,53,33,0.36
"463",1879-04-08,45,32,0.06
"464",1879-04-09,58,26,0
"465",1879-04-10,59,35,0
"466",1879-04-11,59,37,0.24
"467",1879-04-12,63,35,0
"468",1879-04-13,56,39,0
"469",1879-04-14,54,41,0.01
"470",1879-04-15,52,32,0
"471",1879-04-16,60,31,0
"472",1879-04-17,65,40,0
"473",1879-04-18,73,40,0
"474",1879-04-19,61,46,0.01
"475",1879-04-20,51,36,0
"476",1879-04-21,54,30,0
"477",1879-04-22,61,27,0
"478",1879-04-23,69,30,0
"479",1879-04-24,77,37,0
"480",1879-04-25,73,48,0
"481",1879-04-26,66,33,0
"482",1879-04-27,74,34,0
"483",1879-04-28,76,37,0
"484",1879-04-29,71,45,0
"485",1879-04-30,76,36,0
"486",1879-05-01,73,50,0
"487",1879-05-02,63,38,0
"488",1879-05-03,62,20,0
"489",1879-05-04,68,29,0
"490",1879-05-05,65,43,0
"491",1879-05-06,66,42,0
"492",1879-05-07,55,35,0
"493",1879-05-08,65,31,0
"494",1879-05-09,62,30,0
"495",1879-05-10,54,28,0
"496",1879-05-11,65,27,0
"497",1879-05-12,73,37,0
"498",1879-05-13,77,46,0
"499",1879-05-14,70,49,0
"500",1879-05-15,58,34,0
"501",1879-05-16,67,31,0
"502",1879-05-17,65,41,0
"503",1879-05-18,57,38,0.17
"504",1879-05-19,50,39,0.05
"505",1879-05-20,61,30,0
"506",1879-05-21,64,42,0.03
"507",1879-05-22,61,33,0
"508",1879-05-23,63,36,0
"509",1879-05-24,67,36,0
"510",1879-05-25,73,37,0
"511",1879-05-26,66,42,0
"512",1879-05-27,72,40,0
"513",1879-05-28,65,43,0
"514",1879-05-29,61,38,0.07
"515",1879-05-30,70,36,0
"516",1879-05-31,75,42,0
"517",1879-06-01,81,47,0
"518",1879-06-02,89,50,0
"519",1879-06-03,91,48,0
"520",1879-06-04,82,60,0
"521",1879-06-05,86,50,0
"522",1879-06-06,66,47,0.06
"523",1879-06-07,58,37,0.2
"524",1879-06-08,71,34,0
"525",1879-06-09,73,46,0
"526",1879-06-10,65,53,0.01
"527",1879-06-11,57,49,0.47
"528",1879-06-12,68,49,0.07
"529",1879-06-13,77,51,0
"530",1879-06-14,85,48,0
"531",1879-06-15,84,53,0
"532",1879-06-16,62,34,0.45
"533",1879-06-17,56,39,0.01
"534",1879-06-18,71,37,0
"535",1879-06-19,73,44,0
"536",1879-06-20,81,50,0
"537",1879-06-21,89,56,0
"538",1879-06-22,74,54,0
"539",1879-06-23,66,35,0
"540",1879-06-24,77,42,0
"541",1879-06-25,80,49,0
"542",1879-06-26,86,47,0
"543",1879-06-27,88,53,0
"544",1879-06-28,94,55,0
"545",1879-06-29,90,65,0
"546",1879-06-30,81,56,0
"547",1879-07-01,80,45,0
"548",1879-07-02,80,46,0
"549",1879-07-03,87,46,0
"550",1879-07-04,83,51,0
"551",1879-07-05,78,43,0
"552",1879-07-06,84,39,0
"553",1879-07-07,89,52,0
"554",1879-07-08,90,53,0
"555",1879-07-09,82,54,0
"556",1879-07-10,87,47,0
"557",1879-07-11,87,55,0
"558",1879-07-12,74,58,0.01
"559",1879-07-13,78,46,0
"560",1879-07-14,84,51,0
"561",1879-07-15,87,59,0
"562",1879-07-16,93,48,0
"563",1879-07-17,92,57,0
"564",1879-07-18,90,56,0
"565",1879-07-19,89,60,0
"566",1879-07-20,86,61,0
"567",1879-07-21,93,48,0
"568",1879-07-22,94,60,0
"569",1879-07-23,91,54,0
"570",1879-07-24,93,57,0
"571",1879-07-25,95,59,0
"572",1879-07-26,91,58,0
"573",1879-07-27,90,57,0
"574",1879-07-28,96,57,0
"575",1879-07-29,97,60,0
"576",1879-07-30,94,65,0
"577",1879-07-31,92,53,0
"578",1879-08-01,90,57,0
"579",1879-08-02,95,52,0
"580",1879-08-03,95,52,0
"581",1879-08-04,94,58,0
"582",1879-08-05,95,59,0
"583",1879-08-06,96,48,0
"584",1879-08-07,97,57,0
"585",1879-08-08,99,61,0
"586",1879-08-09,100,53,0
"587",1879-08-10,99,62,0
"588",1879-08-11,97,65,0.01
"589",1879-08-12,95,59,0
"590",1879-08-13,94,59,0
"591",1879-08-14,94,50,0
"592",1879-08-15,97,54,0
"593",1879-08-16,94,53,0
"594",1879-08-17,90,59,0
"595",1879-08-18,92,52,0
"596",1879-08-19,88,61,0
"597",1879-08-20,86,58,0
"598",1879-08-21,82,50,0
"599",1879-08-22,73,50,0.03
"600",1879-08-23,86,40,0
"601",1879-08-24,84,51,0
"602",1879-08-25,92,52,0
"603",1879-08-26,89,48,0
"604",1879-08-27,72,50,0
"605",1879-08-28,66,42,0
"606",1879-08-29,73,33,0
"607",1879-08-30,80,44,0
"608",1879-08-31,89,50,0
"609",1879-09-01,88,48,0
"610",1879-09-02,88,44,0
"611",1879-09-03,89,50,0
"612",1879-09-04,90,53,0
"613",1879-09-05,92,50,0
"614",1879-09-06,93,46,0
"615",1879-09-07,92,57,0
"616",1879-09-08,93,45,0
"617",1879-09-09,82,52,0
"618",1879-09-10,67,40,0
"619",1879-09-11,76,35,0
"620",1879-09-12,85,34,0
"621",1879-09-13,90,36,0
"622",1879-09-14,89,42,0
"623",1879-09-15,88,48,0
"624",1879-09-16,88,45,0
"625",1879-09-17,89,45,0
"626",1879-09-18,88,49,0
"627",1879-09-19,89,50,0
"628",1879-09-20,88,44,0
"629",1879-09-21,85,46,0
"630",1879-09-22,85,53,0
"631",1879-09-23,81,39,0
"632",1879-09-24,81,39,0
"633",1879-09-25,75,39,0
"634",1879-09-26,75,43,0
"635",1879-09-27,74,42,0
"636",1879-09-28,74,40,0
"637",1879-09-29,65,43,0
"638",1879-09-30,74,33,0.01
"639",1879-10-01,68,46,0
"640",1879-10-02,79,31,0
"641",1879-10-03,81,35,0
"642",1879-10-04,84,38,0
"643",1879-10-05,74,50,0
"644",1879-10-06,62,43,0.03
"645",1879-10-07,53,31,0
"646",1879-10-08,52,29,0
"647",1879-10-09,59,38,0
"648",1879-10-10,58,36,0.03
"649",1879-10-11,64,23,0
"650",1879-10-12,57,35,0.15
"651",1879-10-13,44,33,0.35
"652",1879-10-14,49,28,0
"653",1879-10-15,55,32,0
"654",1879-10-16,58,26,0
"655",1879-10-17,64,32,0
"656",1879-10-18,69,35,0
"657",1879-10-19,73,30,0
"658",1879-10-20,74,32,0
"659",1879-10-21,67,31,0
"660",1879-10-22,65,34,0
"661",1879-10-23,72,26,0
"662",1879-10-24,65,30,0
"663",1879-10-25,64,28,0
"664",1879-10-26,65,30,0
"665",1879-10-27,68,34,0
"666",1879-10-28,68,26,0
"667",1879-10-29,67,25,0
"668",1879-10-30,61,32,0
"669",1879-10-31,63,29,0
"670",1879-11-01,62,20,0
"671",1879-11-02,63,20,0
"672",1879-11-03,65,26,0
"673",1879-11-04,60,27,0
"674",1879-11-05,67,38,0
"675",1879-11-06,55,41,0
"676",1879-11-07,43,19,0.07
"677",1879-11-08,43,27,0.09
"678",1879-11-09,46,31,0.03
"679",1879-11-10,46,33,0
"680",1879-11-11,57,36,0.05
"681",1879-11-12,42,26,0.19
"682",1879-11-13,41,17,0.12
"683",1879-11-14,48,37,0
"684",1879-11-15,46,32,0.06
"685",1879-11-16,37,18,0
"686",1879-11-17,41,17,0
"687",1879-11-18,44,18,0
"688",1879-11-19,51,18,0
"689",1879-11-20,50,18,0
"690",1879-11-21,50,14,0
"691",1879-11-22,50,10,0
"692",1879-11-23,48,7,0
"693",1879-11-24,47,11,0
"694",1879-11-25,50,15,0
"695",1879-11-26,38,19,0
"696",1879-11-27,37,5,0
"697",1879-11-28,40,9,0
"698",1879-11-29,40,28,0.25
"699",1879-11-30,45,33,0.15
"700",1879-12-01,50,35,0.01
"701",1879-12-02,50,39,0
"702",1879-12-03,48,36,0.26
"703",1879-12-04,45,31,0.05
"704",1879-12-05,51,41,0.07
"705",1879-12-06,50,36,0
"706",1879-12-07,44,26,0.32
"707",1879-12-08,28,13,0.71
"708",1879-12-09,27,11,0.2
"709",1879-12-10,39,23,0.04
"710",1879-12-11,44,24,0
"711",1879-12-12,40,28,0.01
"712",1879-12-13,48,33,0
"713",1879-12-14,47,26,0
"714",1879-12-15,48,23,0
"715",1879-12-16,52,33,0
"716",1879-12-17,53,34,0
"717",1879-12-18,53,37,0
"718",1879-12-19,55,32,0
"719",1879-12-20,48,32,0.1
"720",1879-12-21,34,25,0.02
"721",1879-12-22,33,20,0.09
"722",1879-12-23,22,-3,0.08
"723",1879-12-24,10,-20,0
"724",1879-12-25,18,-6,0
"725",1879-12-26,26,3,0
"726",1879-12-27,37,16,0
"727",1879-12-28,38,27,0.01
"728",1879-12-29,29,12,0
"729",1879-12-30,29,2,0
"730",1879-12-31,34,7,0
"731",1880-01-01,42,14,0
"732",1880-01-02,46,36,0.02
"733",1880-01-03,47,31,0
"734",1880-01-04,46,16,0
"735",1880-01-05,48,29,0
"736",1880-01-06,48,34,0
"737",1880-01-07,53,33,0
"738",1880-01-08,47,30,0.14
"739",1880-01-09,47,34,0
"740",1880-01-10,42,20,0.08
"741",1880-01-11,31,12,0
"742",1880-01-12,31,8,0
"743",1880-01-13,44,24,0
"744",1880-01-14,46,27,0
"745",1880-01-15,51,26,0
"746",1880-01-16,51,32,0
"747",1880-01-17,51,26,0
"748",1880-01-18,54,21,0
"749",1880-01-19,50,25,0
"750",1880-01-20,52,33,0
"751",1880-01-21,51,30,0
"752",1880-01-22,45,26,0
"753",1880-01-23,45,26,0
"754",1880-01-24,54,31,0
"755",1880-01-25,45,25,0.03
"756",1880-01-26,30,10,0
"757",1880-01-27,27,15,0
"758",1880-01-28,24,3,0.02
"759",1880-01-29,26,3,0
"760",1880-01-30,29,0,0
"761",1880-01-31,33,7,0
"762",1880-02-01,42,6,0
"763",1880-02-02,35,11,0
"764",1880-02-03,37,5,0
"765",1880-02-04,44,12,0
"766",1880-02-05,48,12,0
"767",1880-02-06,45,13,0
"768",1880-02-07,46,13,0
"769",1880-02-08,45,17,0
"770",1880-02-09,48,13,0
"771",1880-02-10,41,32,0.06
"772",1880-02-11,35,20,0.02
"773",1880-02-12,37,5,0
"774",1880-02-13,40,24,0
"775",1880-02-14,49,23,0
"776",1880-02-15,50,27,0.25
"777",1880-02-16,30,12,0.01
"778",1880-02-17,31,5,0
"779",1880-02-18,45,13,0
"780",1880-02-19,43,28,0.37
"781",1880-02-20,41,24,0.13
"782",1880-02-21,43,20,0
"783",1880-02-22,37,22,0
"784",1880-02-23,37,26,0.23
"785",1880-02-24,40,29,0.27
"786",1880-02-25,42,30,0
"787",1880-02-26,43,32,0
"788",1880-02-27,33,17,0
"789",1880-02-28,37,12,0
"790",1880-02-29,47,24,0
"791",1880-03-01,55,32,0
"792",1880-03-02,50,35,0
"793",1880-03-03,37,29,0.08
"794",1880-03-04,32,20,0
"795",1880-03-05,41,16,0
"796",1880-03-06,45,22,0
"797",1880-03-07,52,19,0
"798",1880-03-08,38,25,0
"799",1880-03-09,41,17,0
"800",1880-03-10,51,14,0
"801",1880-03-11,49,25,0
"802",1880-03-12,27,11,0
"803",1880-03-13,27,2,0
"804",1880-03-14,30,4,0
"805",1880-03-15,39,8,0
"806",1880-03-16,47,6,0
"807",1880-03-17,39,26,0.03
"808",1880-03-18,46,24,0
"809",1880-03-19,44,22,0
"810",1880-03-20,46,17,0
"811",1880-03-21,57,18,0
"812",1880-03-22,60,21,0
"813",1880-03-23,62,30,0
"814",1880-03-24,65,23,0
"815",1880-03-25,43,29,0.02
"816",1880-03-26,43,19,0
"817",1880-03-27,60,26,0
"818",1880-03-28,47,31,0.07
"819",1880-03-29,37,26,0.06
"820",1880-03-30,42,15,0
"821",1880-03-31,45,27,0.11
"822",1880-04-01,48,34,0.59
"823",1880-04-02,50,38,0.07
"824",1880-04-03,50,35,0.02
"825",1880-04-04,51,28,0
"826",1880-04-05,50,31,0
"827",1880-04-06,54,33,0
"828",1880-04-07,60,26,0
"829",1880-04-08,66,30,0
"830",1880-04-09,72,36,0
"831",1880-04-10,74,40,0
"832",1880-04-11,71,36,0
"833",1880-04-12,64,41,0
"834",1880-04-13,45,29,0
"835",1880-04-14,44,22,0.22
"836",1880-04-15,50,34,0
"837",1880-04-16,43,27,0.21
"838",1880-04-17,41,24,0.02
"839",1880-04-18,45,23,0
"840",1880-04-19,47,23,0.02
"841",1880-04-20,56,34,0
"842",1880-04-21,57,36,0.13
"843",1880-04-22,46,29,0.04
"844",1880-04-23,47,26,0.01
"845",1880-04-24,54,32,0
"846",1880-04-25,59,28,0
"847",1880-04-26,59,33,0.02
"848",1880-04-27,58,31,0
"849",1880-04-28,65,30,0
"850",1880-04-29,71,37,0
"851",1880-04-30,74,40,0
"852",1880-05-01,76,38,0
