"","Date","tmax","tmin","prcp"
"159",1896-06-07,92,66,NA
"160",1896-06-08,83,63,0.48
"161",1896-06-09,76,60,1.32
"162",1896-06-10,72,56,NA
"163",1896-06-11,78,46,NA
"164",1896-06-12,80,56,NA
"165",1896-06-13,81,65,1.06
"166",1896-06-14,72,52,NA
"167",1896-06-15,78,54,0.24
"168",1896-06-16,78,54,NA
"169",1896-06-17,85,53,NA
"170",1896-06-18,87,55,NA
"171",1896-06-19,88,58,NA
"172",1896-06-20,88,66,0.13
"173",1896-06-21,88,68,NA
"174",1896-06-22,84,64,NA
"175",1896-06-23,73,57,1.93
"176",1896-06-24,82,62,0.84
"177",1896-06-25,90,68,0
"178",1896-06-26,81,71,NA
"179",1896-06-27,81,61,0
"180",1896-06-28,81,63,NA
"181",1896-06-29,80,56,NA
"182",1896-06-30,85,58,NA
"183",1896-07-01,90,60,NA
"184",1896-07-02,86,60,0
"185",1896-07-03,86,66,0.03
"186",1896-07-04,86,66,0.37
"187",1896-07-05,80,66,0.06
"188",1896-07-06,83,67,NA
"189",1896-07-07,81,59,0.38
"190",1896-07-08,75,55,0
"191",1896-07-09,64,58,NA
"192",1896-07-10,90,56,NA
"193",1896-07-11,91,62,NA
"194",1896-07-12,88,66,NA
"195",1896-07-13,89,66,0.07
"196",1896-07-14,88,65,0.47
"197",1896-07-15,85,67,0.16
"198",1896-07-16,72,58,NA
"199",1896-07-17,78,48,NA
"200",1896-07-18,84,52,NA
"201",1896-07-19,87,64,NA
"202",1896-07-20,75,69,1
"203",1896-07-21,83,67,0.68
"204",1896-07-22,81,71,0.5
"205",1896-07-23,79,62,0
"206",1896-07-24,78,62,2.89
"207",1896-07-25,79,59,NA
"208",1896-07-26,85,61,0
"209",1896-07-27,93,73,NA
"210",1896-07-28,85,67,1.27
"211",1896-07-29,91,69,0.24
"212",1896-07-30,92,64,0.9
"213",1896-07-31,80,64,NA
"214",1896-08-01,84,61,0.02
"215",1896-08-02,78,66,0
"216",1896-08-03,81,59,0
"217",1896-08-04,90,62,0
"218",1896-08-05,91,67,0
"219",1896-08-06,93,71,0
"220",1896-08-07,84,70,0
"221",1896-08-08,88,68,0
"222",1896-08-09,94,68,0
"223",1896-08-10,95,75,0
"224",1896-08-11,93,64,1.97
"225",1896-08-12,89,68,0
"226",1896-08-13,83,69,0.12
"227",1896-08-14,85,61,0
"228",1896-08-15,85,69,0
"229",1896-08-16,80,70,0.24
"230",1896-08-17,72,62,0
"231",1896-08-18,73,55,0
"232",1896-08-19,73,51,0
"233",1896-08-20,66,50,0
"234",1896-08-21,79,55,0
"235",1896-08-22,84,66,0.24
"236",1896-08-23,77,65,0.32
"237",1896-08-24,81,57,0
"238",1896-08-25,85,56,0
"239",1896-08-26,84,58,0.07
"240",1896-08-27,81,53,0
"241",1896-08-28,75,49,0
"242",1896-08-29,80,46,0
"243",1896-08-30,82,50,0
"244",1896-08-31,74,60,0
"245",1896-09-01,74,44,NA
"246",1896-09-02,86,43,NA
"247",1896-09-03,76,60,0.09
"248",1896-09-04,75,45,NA
"249",1896-09-05,76,52,0.29
"250",1896-09-06,68,50,NA
"251",1896-09-07,62,48,NA
"252",1896-09-08,76,46,NA
"253",1896-09-09,87,51,NA
"254",1896-09-10,94,64,NA
"255",1896-09-11,94,64,NA
"256",1896-09-12,92,64,0.39
"257",1896-09-13,88,62,NA
"258",1896-09-14,86,64,NA
"259",1896-09-15,70,64,0.5
"260",1896-09-16,76,52,NA
"261",1896-09-17,80,62,NA
"262",1896-09-18,84,60,0.2
"263",1896-09-19,81,51,0.47
"264",1896-09-20,62,36,NA
"265",1896-09-21,68,42,NA
"266",1896-09-22,62,48,0
"267",1896-09-23,62,37,NA
"268",1896-09-24,70,36,NA
"269",1896-09-25,75,43,NA
"270",1896-09-26,81,57,NA
"271",1896-09-27,75,55,0.35
"272",1896-09-28,64,50,0.4
"273",1896-09-29,70,54,1.64
"274",1896-09-30,58,46,0.43
"275",1896-10-01,54,50,0.06
"276",1896-10-02,58,46,0
"277",1896-10-03,64,38,NA
"278",1896-10-04,69,39,NA
"279",1896-10-05,68,36,NA
"280",1896-10-06,62,42,0.11
"281",1896-10-07,44,38,NA
"282",1896-10-08,56,34,NA
"283",1896-10-09,52,32,NA
"284",1896-10-10,64,36,NA
"285",1896-10-11,64,34,0
"286",1896-10-12,55,45,0.11
"287",1896-10-13,50,42,NA
"288",1896-10-14,60,40,NA
"289",1896-10-15,66,38,NA
"290",1896-10-16,58,38,NA
"291",1896-10-17,63,37,0.09
"292",1896-10-18,39,34,NA
"293",1896-10-19,52,24,NA
"294",1896-10-20,52,42,0.27
"295",1896-10-21,49,33,NA
"296",1896-10-22,63,33,NA
"297",1896-10-23,44,38,0.56
"298",1896-10-24,48,31,NA
"299",1896-10-25,69,25,NA
"300",1896-10-26,69,33,NA
"301",1896-10-27,70,40,NA
"302",1896-10-28,61,49,0
"303",1896-10-29,75,51,0
"304",1896-10-30,77,49,0
"305",1896-10-31,67,47,NA
"306",1896-11-01,67,47,NA
"307",1896-11-02,70,42,NA
"308",1896-11-03,70,50,NA
"309",1896-11-04,59,NA,0.58
"310",1896-11-05,NA,36,0.1
"311",1896-11-06,58,32,NA
"312",1896-11-07,48,NA,0
"313",1896-11-08,NA,29,0
"314",1896-11-09,31,27,0
"315",1896-11-10,48,26,NA
"316",1896-11-11,53,43,0.57
"317",1896-11-12,48,NA,0
"318",1896-11-13,NA,25,NA
"319",1896-11-14,NA,19,NA
"320",1896-11-15,61,NA,NA
"321",1896-11-16,66,41,NA
"322",1896-11-17,65,51,NA
"323",1896-11-18,71,NA,NA
"324",1896-11-19,NA,39,NA
"325",1896-11-20,41,27,NA
"326",1896-11-21,63,35,0.45
"327",1896-11-22,63,29,NA
"328",1896-11-23,60,30,NA
"329",1896-11-24,68,58,0.04
"330",1896-11-25,68,46,NA
"331",1896-11-26,72,50,NA
"332",1896-11-27,68,NA,0.55
"333",1896-11-28,NA,29,0.18
"334",1896-11-29,32,20,NA
"335",1896-11-30,26,14,NA
"336",1896-12-01,22,10,NA
"337",1896-12-02,30,14,NA
"338",1896-12-03,32,14,NA
"339",1896-12-04,45,19,NA
"340",1896-12-05,48,28,NA
"341",1896-12-06,51,38,NA
"342",1896-12-07,52,43,0
"343",1896-12-08,52,32,0.38
"344",1896-12-09,54,34,NA
"345",1896-12-10,55,35,NA
"346",1896-12-11,50,32,NA
"347",1896-12-12,56,34,NA
"348",1896-12-13,59,45,NA
"349",1896-12-14,45,31,NA
"350",1896-12-15,51,NA,0.2
"351",1896-12-16,NA,28,NA
"352",1896-12-17,42,21,NA
"353",1896-12-18,42,34,NA
"354",1896-12-19,37,19,NA
"355",1896-12-20,36,22,NA
"356",1896-12-21,32,24,0
"357",1896-12-22,28,19,0.13
"358",1896-12-23,24,12,NA
"359",1896-12-24,24,12,NA
"360",1896-12-25,30,9,NA
"361",1896-12-26,33,21,0
"362",1896-12-27,34,26,NA
"363",1896-12-28,43,15,NA
"364",1896-12-29,42,32,0.15
"365",1896-12-30,47,35,NA
"366",1896-12-31,45,37,NA
"367",1897-01-01,59,35,0
"368",1897-01-02,57,44,NA
"369",1897-01-03,68,46,NA
"370",1897-01-04,49,NA,0.29
"371",1897-01-05,NA,17,0.04
"372",1897-01-06,21,9,0
"373",1897-01-07,29,13,NA
"374",1897-01-08,37,25,NA
"375",1897-01-09,47,27,NA
"376",1897-01-10,44,26,NA
"377",1897-01-11,29,19,0
"378",1897-01-12,26,20,NA
"379",1897-01-13,31,21,NA
"380",1897-01-14,32,27,NA
"381",1897-01-15,34,26,NA
"382",1897-01-16,42,30,NA
"383",1897-01-17,55,NA,0.33
"384",1897-01-18,NA,23,0
"385",1897-01-19,31,15,NA
"386",1897-01-20,37,21,0.11
"387",1897-01-21,47,33,0.04
"388",1897-01-22,38,NA,0.04
"389",1897-01-23,NA,7,0
"390",1897-01-24,13,NA,0.06
"391",1897-01-25,NA,-13,NA
"392",1897-01-26,11,-11,NA
"393",1897-01-27,13,1,0.13
"394",1897-01-28,7,-7,NA
"395",1897-01-29,15,3,0
"396",1897-01-30,28,10,0
"397",1897-01-31,39,5,NA
"398",1897-02-01,39,15,0.05
"399",1897-02-02,39,29,0.25
"400",1897-02-03,34,22,NA
"401",1897-02-04,37,25,NA
"402",1897-02-05,40,28,0.14
"403",1897-02-06,41,33,1.76
"404",1897-02-07,35,33,NA
"405",1897-02-08,34,30,0.25
"406",1897-02-09,34,26,NA
"407",1897-02-10,37,27,NA
"408",1897-02-11,42,22,NA
"409",1897-02-12,33,31,0.03
"410",1897-02-13,35,29,NA
"411",1897-02-14,48,34,NA
"412",1897-02-15,55,33,NA
"413",1897-02-16,45,29,NA
"414",1897-02-17,62,34,NA
"415",1897-02-18,34,30,NA
"416",1897-02-19,42,24,NA
"417",1897-02-20,45,29,0.69
"418",1897-02-21,43,37,0.17
"419",1897-02-22,54,34,1.32
"420",1897-02-23,47,29,NA
"421",1897-02-24,41,15,NA
"422",1897-02-25,38,22,NA
"423",1897-02-26,26,18,0
"424",1897-02-27,25,3,NA
"425",1897-02-28,39,13,NA
"426",1897-03-01,49,27,0
"427",1897-03-02,44,40,0.2
"428",1897-03-03,52,30,0.2
"429",1897-03-04,43,21,0
"430",1897-03-05,53,35,1.35
"431",1897-03-06,40,30,0
"432",1897-03-07,45,23,0
"433",1897-03-08,63,33,0.06
"434",1897-03-09,56,50,0.49
"435",1897-03-10,52,36,0
"436",1897-03-11,55,32,0
"437",1897-03-12,55,39,0
"438",1897-03-13,44,22,0
"439",1897-03-14,44,20,0
"440",1897-03-15,45,19,0
"441",1897-03-16,49,27,0
"442",1897-03-17,60,40,0.26
"443",1897-03-18,60,54,0.3
"444",1897-03-19,70,54,0.85
"445",1897-03-20,66,35,0
"446",1897-03-21,74,NA,0
"447",1897-03-22,NA,38,0
"448",1897-03-23,38,31,0.23
"449",1897-03-24,36,24,0.35
"450",1897-03-25,41,33,0
"451",1897-03-26,38,22,0
"452",1897-03-27,56,24,0.26
"453",1897-03-28,64,28,0
"454",1897-03-29,70,34,0
"455",1897-03-30,70,44,0
"456",1897-03-31,64,46,0
"457",1897-04-01,57,32,NA
"458",1897-04-02,63,34,0
"459",1897-04-03,71,43,NA
"460",1897-04-04,61,49,0.38
"461",1897-04-05,64,NA,NA
"462",1897-04-06,NA,40,0
"463",1897-04-07,50,40,0
"464",1897-04-08,45,33,0.31
"465",1897-04-09,38,33,1.03
"466",1897-04-10,52,26,NA
"467",1897-04-11,52,32,0.09
"468",1897-04-12,54,30,NA
"469",1897-04-13,66,44,0.18
"470",1897-04-14,62,42,0.56
"471",1897-04-15,55,37,NA
"472",1897-04-16,53,40,NA
"473",1897-04-17,40,34,NA
"474",1897-04-18,66,29,NA
"475",1897-04-19,57,37,NA
"476",1897-04-20,51,21,NA
"477",1897-04-21,66,30,NA
"478",1897-04-22,76,49,0
"479",1897-04-23,77,55,0.12
"480",1897-04-24,83,59,NA
"481",1897-04-25,78,52,0.52
"482",1897-04-26,70,44,NA
"483",1897-04-27,57,33,NA
"484",1897-04-28,75,35,NA
"485",1897-04-29,81,53,0
"486",1897-04-30,73,55,0
"487",1897-05-01,65,39,1.26
"488",1897-05-02,48,31,0.5
"489",1897-05-03,50,33,NA
"490",1897-05-04,60,44,0
"491",1897-05-05,68,46,NA
"492",1897-05-06,75,43,NA
"493",1897-05-07,79,55,NA
"494",1897-05-08,81,47,NA
"495",1897-05-09,84,54,0.06
"496",1897-05-10,72,58,0.18
"497",1897-05-11,78,50,0.07
"498",1897-05-12,74,60,0.34
"499",1897-05-13,74,59,NA
"500",1897-05-14,59,49,0.1
"501",1897-05-15,65,39,0
"502",1897-05-16,66,38,NA
"503",1897-05-17,70,38,NA
"504",1897-05-18,75,49,NA
"505",1897-05-19,84,56,NA
"506",1897-05-20,84,56,NA
"507",1897-05-21,56,48,0.57
"508",1897-05-22,76,36,NA
"509",1897-05-23,63,55,0.07
"510",1897-05-24,63,51,0
"511",1897-05-25,60,44,NA
"512",1897-05-26,67,34,NA
"513",1897-05-27,72,40,NA
"514",1897-05-28,66,44,0.06
"515",1897-05-29,54,44,NA
"516",1897-05-30,70,40,NA
"517",1897-05-31,68,40,NA
"518",1897-06-01,70,46,NA
"519",1897-06-02,83,43,NA
"520",1897-06-03,84,64,0.18
"521",1897-06-04,68,58,NA
"522",1897-06-05,75,48,NA
"523",1897-06-06,78,51,NA
"524",1897-06-07,79,57,0.3
"525",1897-06-08,64,48,NA
"526",1897-06-09,76,46,NA
"527",1897-06-10,77,45,NA
"528",1897-06-11,90,51,0.33
"529",1897-06-12,88,61,NA
"530",1897-06-13,88,60,0.14
"531",1897-06-14,93,57,NA
"532",1897-06-15,95,53,NA
"533",1897-06-16,90,68,0.91
"534",1897-06-17,83,63,0
"535",1897-06-18,82,64,NA
"536",1897-06-19,88,75,0.04
"537",1897-06-20,87,62,0
"538",1897-06-21,75,41,NA
"539",1897-06-22,82,44,NA
"540",1897-06-23,89,59,NA
"541",1897-06-24,91,66,NA
"542",1897-06-25,87,65,NA
"543",1897-06-26,79,59,NA
"544",1897-06-27,85,48,NA
"545",1897-06-28,92,52,NA
"546",1897-06-29,91,65,1.03
"547",1897-06-30,91,67,NA
"548",1897-07-01,91,67,0.58
"549",1897-07-02,90,70,NA
"550",1897-07-03,97,68,NA
"551",1897-07-04,101,74,NA
"552",1897-07-05,97,74,NA
"553",1897-07-06,99,67,NA
"554",1897-07-07,97,68,NA
"555",1897-07-08,97,79,NA
"556",1897-07-09,98,68,0.18
"557",1897-07-10,96,66,NA
"558",1897-07-11,81,65,2.34
"559",1897-07-12,84,56,1.25
"560",1897-07-13,79,53,NA
"561",1897-07-14,75,54,0.06
"562",1897-07-15,85,55,NA
"563",1897-07-16,76,60,0
"564",1897-07-17,87,59,1.05
"565",1897-07-18,79,63,0.04
"566",1897-07-19,89,62,0.2
"567",1897-07-20,91,63,NA
"568",1897-07-21,84,67,0.36
"569",1897-07-22,91,63,0
"570",1897-07-23,85,69,NA
"571",1897-07-24,87,61,NA
"572",1897-07-25,92,60,NA
"573",1897-07-26,97,67,0.52
"574",1897-07-27,78,64,0.04
"575",1897-07-28,84,61,0.38
"576",1897-07-29,82,58,NA
"577",1897-07-30,89,59,NA
"578",1897-07-31,90,65,0
"579",1897-08-01,84,62,0.08
"580",1897-08-02,94,64,NA
"581",1897-08-03,99,67,NA
"582",1897-08-04,93,66,0
"583",1897-08-05,92,64,NA
"584",1897-08-06,78,52,NA
"585",1897-08-07,87,57,NA
"586",1897-08-08,89,55,NA
"587",1897-08-09,88,66,0
"588",1897-08-10,85,65,NA
"589",1897-08-11,84,56,0
"590",1897-08-12,82,54,NA
"591",1897-08-13,87,49,NA
"592",1897-08-14,89,56,NA
"593",1897-08-15,91,64,0.59
"594",1897-08-16,74,56,NA
"595",1897-08-17,79,53,NA
"596",1897-08-18,83,51,NA
"597",1897-08-19,83,54,0
"598",1897-08-20,79,53,NA
"599",1897-08-21,88,50,NA
"600",1897-08-22,84,52,NA
"601",1897-08-23,67,55,0.47
"602",1897-08-24,80,54,NA
"603",1897-08-25,76,56,0.37
"604",1897-08-26,83,50,NA
"605",1897-08-27,83,57,NA
"606",1897-08-28,88,55,NA
"607",1897-08-29,85,56,0
"608",1897-08-30,71,58,NA
"609",1897-08-31,80,43,NA
"610",1897-09-01,90,50,0.79
"611",1897-09-02,81,61,NA
"612",1897-09-03,81,51,NA
"613",1897-09-04,88,48,NA
"614",1897-09-05,92,48,NA
"615",1897-09-06,92,52,NA
"616",1897-09-07,92,56,NA
"617",1897-09-08,93,49,NA
"618",1897-09-09,97,62,NA
"619",1897-09-10,98,62,NA
"620",1897-09-11,96,61,NA
"621",1897-09-12,97,63,NA
"622",1897-09-13,95,66,NA
"623",1897-09-14,95,69,NA
"624",1897-09-15,99,69,NA
"625",1897-09-16,95,71,0.64
"626",1897-09-17,71,59,NA
"627",1897-09-18,78,42,NA
"628",1897-09-19,72,52,0.23
"629",1897-09-20,61,43,NA
"630",1897-09-21,71,31,NA
"631",1897-09-22,74,34,NA
"632",1897-09-23,73,40,NA
"633",1897-09-24,78,44,NA
"634",1897-09-25,84,44,NA
"635",1897-09-26,86,58,NA
"636",1897-09-27,76,46,NA
"637",1897-09-28,78,38,NA
"638",1897-09-29,83,38,NA
"639",1897-09-30,88,46,NA
"640",1897-10-01,88,50,NA
"641",1897-10-02,80,50,NA
"642",1897-10-03,76,48,NA
"643",1897-10-04,80,40,NA
"644",1897-10-05,82,44,NA
"645",1897-10-06,69,55,NA
"646",1897-10-07,57,49,NA
"647",1897-10-08,68,34,NA
"648",1897-10-09,60,53,NA
"649",1897-10-10,79,39,NA
"650",1897-10-11,77,60,NA
"651",1897-10-12,78,54,0.38
"652",1897-10-13,80,48,NA
"653",1897-10-14,86,58,NA
"654",1897-10-15,88,60,NA
"655",1897-10-16,87,61,NA
"656",1897-10-17,64,47,NA
"657",1897-10-18,74,36,NA
"658",1897-10-19,72,52,NA
"659",1897-10-20,69,59,NA
"660",1897-10-21,63,49,NA
"661",1897-10-22,62,39,NA
"662",1897-10-23,65,39,NA
"663",1897-10-24,78,38,NA
"664",1897-10-25,66,40,NA
"665",1897-10-26,73,39,NA
"666",1897-10-27,78,47,NA
"667",1897-10-28,73,53,NA
"668",1897-10-29,53,41,0.02
"669",1897-10-30,62,32,NA
"670",1897-10-31,66,40,NA
"671",1897-11-01,60,50,1.75
"672",1897-11-02,60,49,0.21
"673",1897-11-03,60,35,NA
"674",1897-11-04,66,38,NA
"675",1897-11-05,63,47,NA
"676",1897-11-06,56,40,0.36
"677",1897-11-07,42,34,0.16
"678",1897-11-08,60,40,1.49
"679",1897-11-09,48,38,NA
"680",1897-11-10,52,36,0
"681",1897-11-11,48,34,0.1
"682",1897-11-12,38,28,0
"683",1897-11-13,44,28,NA
"684",1897-11-14,44,30,1.13
"685",1897-11-15,66,42,0.42
"686",1897-11-16,60,36,0.71
"687",1897-11-17,40,24,NA
"688",1897-11-18,45,25,NA
"689",1897-11-19,45,27,NA
"690",1897-11-20,62,38,NA
"691",1897-11-21,65,NA,NA
"692",1897-11-22,NA,NA,0
"693",1897-11-23,NA,23,0
"694",1897-11-24,37,17,NA
"695",1897-11-25,52,32,0
"696",1897-11-26,64,NA,0.96
"697",1897-11-27,NA,28,0
"698",1897-11-28,45,23,NA
"699",1897-11-29,39,25,NA
"700",1897-11-30,32,12,NA
"701",1897-12-01,43,25,NA
"702",1897-12-02,33,23,NA
"703",1897-12-03,38,30,NA
"704",1897-12-04,53,NA,0.31
"705",1897-12-05,NA,26,0
"706",1897-12-06,34,25,0
"707",1897-12-07,40,30,NA
"708",1897-12-08,55,31,NA
"709",1897-12-09,57,46,NA
"710",1897-12-10,55,46,NA
"711",1897-12-11,57,41,0.15
"712",1897-12-12,43,36,NA
"713",1897-12-13,51,33,0.04
"714",1897-12-14,56,NA,0.18
"715",1897-12-15,NA,33,NA
"716",1897-12-16,46,32,NA
"717",1897-12-17,50,NA,0.15
"718",1897-12-18,NA,11,NA
"719",1897-12-19,31,15,NA
"720",1897-12-20,47,24,0.33
"721",1897-12-21,30,NA,NA
"722",1897-12-22,NA,15,0.04
"723",1897-12-23,20,4,NA
"724",1897-12-24,NA,11,NA
"725",1897-12-25,38,NA,NA
"726",1897-12-26,35,12,NA
"727",1897-12-27,34,14,NA
"728",1897-12-28,34,18,NA
"729",1897-12-29,37,27,0.07
"730",1897-12-30,46,32,NA
"731",1897-12-31,31,NA,0.32
"732",1898-01-01,NA,11,0
"733",1898-01-02,19,1,0
"734",1898-01-03,31,15,NA
"735",1898-01-04,43,19,NA
"736",1898-01-05,42,22,NA
"737",1898-01-06,41,26,0.44
"738",1898-01-07,37,31,NA
"739",1898-01-08,47,33,NA
"740",1898-01-09,33,25,0.68
"741",1898-01-10,44,32,0.22
"742",1898-01-11,45,35,0
"743",1898-01-12,64,NA,0.15
"744",1898-01-13,NA,34,0.05
"745",1898-01-14,40,32,1.03
"746",1898-01-15,53,NA,0.74
"747",1898-01-16,NA,28,0
"748",1898-01-17,35,22,NA
"749",1898-01-18,44,22,NA
"750",1898-01-19,42,30,0
"751",1898-01-20,54,36,1.28
"752",1898-01-21,42,34,NA
"753",1898-01-22,40,NA,1.36
"754",1898-01-23,NA,30,0
"755",1898-01-24,38,24,NA
"756",1898-01-25,45,28,0.68
"757",1898-01-26,33,29,0
"758",1898-01-27,32,22,NA
"759",1898-01-28,43,29,NA
"760",1898-01-29,28,25,0
"761",1898-01-30,34,17,NA
"762",1898-01-31,26,NA,0.21
"763",1898-02-01,NA,2,NA
"764",1898-02-02,20,-2,0.5
"765",1898-02-03,18,-6,NA
"766",1898-02-04,36,8,NA
"767",1898-02-05,36,30,0.15
"768",1898-02-06,37,17,NA
"769",1898-02-07,43,19,NA
"770",1898-02-08,52,34,NA
"771",1898-02-09,54,39,0
"772",1898-02-10,65,39,NA
"773",1898-02-11,66,NA,0
"774",1898-02-12,NA,35,0.75
"775",1898-02-13,39,32,NA
"776",1898-02-14,45,29,NA
"777",1898-02-15,40,24,0.25
"778",1898-02-16,23,13,NA
"779",1898-02-17,45,15,NA
"780",1898-02-18,48,38,0.15
"781",1898-02-19,47,31,NA
"782",1898-02-20,48,32,0.6
"783",1898-02-21,34,25,0.08
"784",1898-02-22,31,19,0.03
"785",1898-02-23,35,23,NA
"786",1898-02-24,35,22,0.11
"787",1898-02-25,26,18,0
"788",1898-02-26,34,17,NA
"789",1898-02-27,32,18,NA
"790",1898-02-28,33,23,0
"791",1898-03-01,37,19,NA
"792",1898-03-02,35,25,0.58
"793",1898-03-03,41,23,NA
"794",1898-03-04,41,21,NA
"795",1898-03-05,43,25,NA
"796",1898-03-06,51,25,NA
"797",1898-03-07,61,25,NA
"798",1898-03-08,64,34,NA
"799",1898-03-09,58,40,NA
"800",1898-03-10,58,38,NA
"801",1898-03-11,60,46,0
"802",1898-03-12,60,50,0.23
"803",1898-03-13,49,47,0.17
"804",1898-03-14,49,29,NA
"805",1898-03-15,52,36,0.37
"806",1898-03-16,66,48,0.05
"807",1898-03-17,61,47,0.3
"808",1898-03-18,56,38,0.11
"809",1898-03-19,78,52,NA
"810",1898-03-20,55,45,0.75
