"","Date","tmax","tmin","prcp"
"199",1858-07-18,85,69,0.04
"200",1858-07-19,85,70,0
"201",1858-07-20,86,71,0
"202",1858-07-21,91,71,0
"203",1858-07-22,91,71,0
"204",1858-07-23,91,NA,0
"205",1858-07-24,84,71,0
"206",1858-07-25,84,70,0.23
"207",1858-07-26,85,64,0
"208",1858-07-27,76,62,0
"209",1858-07-28,89,63,0
"210",1858-07-29,91,67,0.9
"211",1858-07-30,91,68,0
"212",1858-07-31,91,67,0
"213",1858-08-01,92,66,0
"214",1858-08-02,92,67,0
"215",1858-08-03,94,69,0
"216",1858-08-04,94,69,0
"217",1858-08-05,92,69,0.22
"218",1858-08-06,91,69,0
"219",1858-08-07,95,69,0.43
"220",1858-08-08,94,70,0
"221",1858-08-09,90,70,0
"222",1858-08-10,87,69,0
"223",1858-08-11,92,67,0
"224",1858-08-12,95,69,1
"225",1858-08-13,89,69,0
"226",1858-08-14,88,68,0
"227",1858-08-15,89,68,0
"228",1858-08-16,88,NA,0
"229",1858-08-17,88,68,0
"230",1858-08-18,87,69,0.6
"231",1858-08-19,87,68,0
"232",1858-08-20,88,66,0
"233",1858-08-21,89,65,0
"234",1858-08-22,91,NA,0
"235",1858-08-23,82,71,0
"236",1858-08-24,78,62,0
"237",1858-08-25,80,62,0
"238",1858-08-26,84,68,0
"239",1858-08-27,83,69,0
"240",1858-08-28,85,68,0
"241",1858-08-29,87,62,0
"242",1858-08-30,83,56,0
"243",1858-08-31,82,57,0
"244",1858-09-01,85,58,0
"245",1858-09-02,89,60,0
"246",1858-09-03,91,65,0
"247",1858-09-04,82,67,1.11
"248",1858-09-05,83,64,0
"249",1858-09-06,85,64,0
"250",1858-09-07,85,68,0
"251",1858-09-08,79,69,0
"252",1858-09-09,78,69,1.13
"253",1858-09-10,83,69,0
"254",1858-09-11,82,67,0.08
"255",1858-09-12,82,62,0
"256",1858-09-13,80,58,0
"257",1858-09-14,75,64,0.32
"258",1858-09-15,67,61,0.98
"259",1858-09-16,74,60,0
"260",1858-09-17,71,49,0
"261",1858-09-18,74,49,0
"262",1858-09-19,77,52,0
"263",1858-09-20,NA,NA,0
"264",1858-09-21,85,NA,0
"265",1858-09-22,85,NA,0
"266",1858-09-23,NA,60,0
"267",1858-09-24,NA,58,0
"268",1858-09-25,85,58,0.12
"269",1858-09-26,69,62,0
"270",1858-09-27,70,56,0
"271",1858-09-28,69,47,0
"272",1858-09-29,75,46,0
"273",1858-09-30,87,51,0
"274",1858-10-01,86,53,NA
"275",1858-10-02,83,64,NA
"276",1858-10-03,NA,61,NA
"277",1858-10-04,83,60,NA
"278",1858-10-05,85,60,NA
"279",1858-10-06,87,63,NA
"280",1858-10-07,83,NA,NA
"281",1858-10-08,73,47,NA
"282",1858-10-09,73,44,NA
"283",1858-10-10,69,47,NA
"284",1858-10-11,87,53,0.88
"285",1858-10-12,63,51,NA
"286",1858-10-13,73,53,NA
"287",1858-10-14,73,47,NA
"288",1858-10-15,70,39,NA
"289",1858-10-16,73,42,NA
"290",1858-10-17,75,47,NA
"291",1858-10-18,NA,NA,NA
"292",1858-10-19,NA,NA,NA
"293",1858-10-20,NA,NA,NA
"294",1858-10-21,NA,NA,NA
"295",1858-10-22,NA,NA,NA
"296",1858-10-23,NA,NA,NA
"297",1858-10-24,NA,NA,NA
"298",1858-10-25,NA,NA,NA
"299",1858-10-26,NA,NA,NA
"300",1858-10-27,NA,NA,NA
"301",1858-10-28,NA,NA,NA
"302",1858-10-29,NA,NA,NA
"303",1858-10-30,NA,NA,NA
"304",1858-10-31,NA,NA,NA
"305",1858-11-01,NA,NA,NA
"306",1858-11-02,NA,NA,NA
"307",1858-11-03,NA,NA,NA
"308",1858-11-04,NA,NA,NA
"309",1858-11-05,NA,NA,NA
"310",1858-11-06,NA,NA,NA
"311",1858-11-07,NA,NA,NA
"312",1858-11-08,NA,NA,NA
"313",1858-11-09,NA,NA,NA
"314",1858-11-10,NA,NA,NA
"315",1858-11-11,NA,NA,NA
"316",1858-11-12,NA,NA,NA
"317",1858-11-13,NA,NA,NA
"318",1858-11-14,NA,NA,NA
"319",1858-11-15,NA,NA,NA
"320",1858-11-16,NA,NA,NA
"321",1858-11-17,NA,NA,NA
"322",1858-11-18,NA,NA,NA
"323",1858-11-19,NA,NA,NA
"324",1858-11-20,NA,NA,NA
"325",1858-11-21,NA,NA,NA
"326",1858-11-22,NA,NA,NA
"327",1858-11-23,NA,NA,NA
"328",1858-11-24,NA,NA,NA
"329",1858-11-25,NA,NA,NA
"330",1858-11-26,NA,NA,NA
"331",1858-11-27,NA,NA,NA
"332",1858-11-28,NA,NA,NA
"333",1858-11-29,NA,NA,NA
"334",1858-11-30,NA,NA,NA
"335",1858-12-01,NA,NA,NA
"336",1858-12-02,NA,NA,NA
"337",1858-12-03,NA,NA,NA
"338",1858-12-04,NA,NA,NA
"339",1858-12-05,NA,NA,NA
"340",1858-12-06,NA,NA,NA
"341",1858-12-07,NA,NA,NA
"342",1858-12-08,NA,NA,NA
"343",1858-12-09,NA,NA,NA
"344",1858-12-10,NA,NA,NA
"345",1858-12-11,NA,NA,NA
"346",1858-12-12,NA,NA,NA
"347",1858-12-13,NA,NA,NA
"348",1858-12-14,NA,NA,NA
"349",1858-12-15,NA,NA,NA
"350",1858-12-16,NA,NA,NA
"351",1858-12-17,NA,NA,NA
"352",1858-12-18,NA,NA,NA
"353",1858-12-19,NA,NA,NA
"354",1858-12-20,NA,NA,NA
"355",1858-12-21,NA,NA,NA
"356",1858-12-22,NA,NA,NA
"357",1858-12-23,NA,NA,NA
"358",1858-12-24,NA,NA,NA
"359",1858-12-25,NA,NA,NA
"360",1858-12-26,NA,NA,NA
"361",1858-12-27,NA,NA,NA
"362",1858-12-28,NA,NA,NA
"363",1858-12-29,NA,NA,NA
"364",1858-12-30,NA,NA,NA
"365",1858-12-31,NA,NA,NA
"366",1859-01-01,NA,NA,0
"367",1859-01-02,NA,NA,0
"368",1859-01-03,NA,NA,0.01
"369",1859-01-04,NA,NA,0
"370",1859-01-05,NA,NA,0
"371",1859-01-06,NA,NA,0.73
"372",1859-01-07,NA,NA,0
"373",1859-01-08,NA,NA,0
"374",1859-01-09,NA,NA,0
"375",1859-01-10,NA,NA,0
"376",1859-01-11,NA,NA,0
"377",1859-01-12,NA,NA,0
"378",1859-01-13,NA,NA,0
"379",1859-01-14,NA,NA,0.66
"380",1859-01-15,NA,NA,0
"381",1859-01-16,NA,NA,0
"382",1859-01-17,NA,NA,0
"383",1859-01-18,NA,NA,0
"384",1859-01-19,NA,NA,0
"385",1859-01-20,NA,NA,0
"386",1859-01-21,NA,NA,0.96
"387",1859-01-22,NA,NA,0
"388",1859-01-23,NA,NA,0
"389",1859-01-24,NA,NA,0
"390",1859-01-25,NA,NA,0
"391",1859-01-26,NA,NA,1.55
"392",1859-01-27,NA,NA,0
"393",1859-01-28,NA,NA,0.06
"394",1859-01-29,NA,NA,0.04
"395",1859-01-30,NA,NA,0
"396",1859-01-31,NA,NA,0
"397",1859-02-01,NA,NA,0
"398",1859-02-02,NA,NA,0
"399",1859-02-03,NA,NA,1.08
"400",1859-02-04,NA,NA,0
"401",1859-02-05,NA,NA,0
"402",1859-02-06,NA,NA,0.01
"403",1859-02-07,NA,NA,0
"404",1859-02-08,NA,NA,0.4
"405",1859-02-09,NA,NA,0
"406",1859-02-10,NA,NA,0
"407",1859-02-11,NA,NA,0
"408",1859-02-12,NA,NA,0.36
"409",1859-02-13,NA,NA,0
"410",1859-02-14,NA,NA,0
"411",1859-02-15,NA,NA,0.77
"412",1859-02-16,NA,NA,1.16
"413",1859-02-17,NA,NA,0.06
"414",1859-02-18,NA,NA,0.12
"415",1859-02-19,NA,NA,0
"416",1859-02-20,NA,NA,0.04
"417",1859-02-21,NA,NA,0
"418",1859-02-22,NA,NA,0
"419",1859-02-23,NA,NA,0.06
"420",1859-02-24,NA,NA,0.04
"421",1859-02-25,NA,NA,0
"422",1859-02-26,NA,NA,0.55
"423",1859-02-27,NA,NA,0.14
"424",1859-02-28,NA,NA,0.38
"425",1859-03-01,NA,NA,0
"426",1859-03-02,NA,NA,0
"427",1859-03-03,NA,NA,1.06
"428",1859-03-04,NA,NA,0
"429",1859-03-05,NA,NA,0
"430",1859-03-06,NA,NA,0
"431",1859-03-07,NA,NA,2.83
"432",1859-03-08,NA,NA,0
"433",1859-03-09,NA,NA,0
"434",1859-03-10,NA,NA,0
"435",1859-03-11,NA,NA,0
"436",1859-03-12,NA,NA,0
"437",1859-03-13,NA,NA,0.09
"438",1859-03-14,NA,NA,0.9
"439",1859-03-15,NA,NA,0
"440",1859-03-16,NA,NA,0
"441",1859-03-17,NA,NA,1.56
"442",1859-03-18,NA,NA,0.95
"443",1859-03-19,NA,NA,0
"444",1859-03-20,NA,NA,0
"445",1859-03-21,NA,NA,0
"446",1859-03-22,NA,NA,0
"447",1859-03-23,NA,NA,0
"448",1859-03-24,NA,NA,0.05
"449",1859-03-25,NA,NA,0.51
"450",1859-03-26,NA,NA,0
"451",1859-03-27,NA,NA,0
"452",1859-03-28,NA,NA,0
"453",1859-03-29,NA,NA,0.52
"454",1859-03-30,NA,NA,0
"455",1859-03-31,NA,NA,0
"456",1859-04-01,NA,NA,0
"457",1859-04-02,NA,NA,1.5
"458",1859-04-03,NA,NA,2.93
"459",1859-04-04,NA,NA,0
"460",1859-04-05,NA,NA,0
"461",1859-04-06,NA,NA,0
"462",1859-04-07,NA,NA,0
"463",1859-04-08,NA,NA,0
"464",1859-04-09,NA,NA,0
"465",1859-04-10,NA,NA,0
"466",1859-04-11,NA,NA,0
"467",1859-04-12,NA,NA,0
"468",1859-04-13,NA,NA,0
"469",1859-04-14,NA,NA,0
"470",1859-04-15,NA,NA,0
"471",1859-04-16,NA,NA,0
"472",1859-04-17,NA,NA,0
"473",1859-04-18,NA,NA,0
"474",1859-04-19,NA,NA,0
"475",1859-04-20,NA,NA,0
"476",1859-04-21,NA,NA,0
"477",1859-04-22,NA,NA,0.61
"478",1859-04-23,NA,NA,0
"479",1859-04-24,NA,NA,0
"480",1859-04-25,NA,NA,0
"481",1859-04-26,NA,NA,0.05
"482",1859-04-27,NA,NA,0.11
"483",1859-04-28,NA,NA,0
"484",1859-04-29,NA,NA,0.78
"485",1859-04-30,NA,NA,0
"486",1859-05-01,NA,NA,0
"487",1859-05-02,NA,NA,0
"488",1859-05-03,NA,NA,0
"489",1859-05-04,NA,NA,0
"490",1859-05-05,NA,NA,0
"491",1859-05-06,NA,NA,0
"492",1859-05-07,NA,NA,0
"493",1859-05-08,NA,NA,0
"494",1859-05-09,NA,NA,0.17
"495",1859-05-10,NA,NA,0
"496",1859-05-11,NA,NA,0
"497",1859-05-12,NA,NA,0
"498",1859-05-13,NA,NA,0
"499",1859-05-14,NA,NA,0
"500",1859-05-15,NA,NA,0.35
"501",1859-05-16,NA,NA,0
"502",1859-05-17,NA,NA,0.08
"503",1859-05-18,NA,NA,0.65
"504",1859-05-19,NA,NA,1.91
"505",1859-05-20,NA,NA,0.57
"506",1859-05-21,NA,NA,0.31
"507",1859-05-22,NA,NA,0.13
"508",1859-05-23,NA,NA,0
"509",1859-05-24,NA,NA,0
"510",1859-05-25,NA,NA,0
"511",1859-05-26,NA,NA,0
"512",1859-05-27,NA,NA,0.04
"513",1859-05-28,NA,NA,0
"514",1859-05-29,NA,NA,0
"515",1859-05-30,NA,NA,0
"516",1859-05-31,NA,NA,0
"517",1859-06-01,NA,NA,0
"518",1859-06-02,NA,NA,0
"519",1859-06-03,NA,NA,0
"520",1859-06-04,NA,NA,0
"521",1859-06-05,NA,NA,0
"522",1859-06-06,NA,NA,0
"523",1859-06-07,NA,NA,0
"524",1859-06-08,NA,NA,0.03
"525",1859-06-09,NA,NA,0
"526",1859-06-10,NA,NA,0
"527",1859-06-11,NA,NA,0
"528",1859-06-12,NA,NA,0
"529",1859-06-13,NA,NA,0
"530",1859-06-14,NA,NA,1.79
"531",1859-06-15,NA,NA,0.16
"532",1859-06-16,NA,NA,0.25
"533",1859-06-17,NA,NA,0.16
"534",1859-06-18,NA,NA,0
"535",1859-06-19,NA,NA,0
"536",1859-06-20,NA,NA,0.04
"537",1859-06-21,NA,NA,0
"538",1859-06-22,NA,NA,0
"539",1859-06-23,NA,NA,0
"540",1859-06-24,NA,NA,0
"541",1859-06-25,NA,NA,0
"542",1859-06-26,NA,NA,0
"543",1859-06-27,NA,NA,0
"544",1859-06-28,NA,NA,0
"545",1859-06-29,NA,NA,0
"546",1859-06-30,NA,NA,0.18
"547",1859-07-01,NA,NA,0
"548",1859-07-02,NA,NA,0
"549",1859-07-03,NA,NA,0.61
"550",1859-07-04,NA,NA,0
"551",1859-07-05,NA,NA,0
"552",1859-07-06,NA,NA,0
"553",1859-07-07,NA,NA,0
"554",1859-07-08,NA,NA,0
"555",1859-07-09,NA,NA,0.27
"556",1859-07-10,NA,NA,0.1
"557",1859-07-11,NA,NA,0
"558",1859-07-12,NA,NA,0
"559",1859-07-13,NA,NA,0
"560",1859-07-14,NA,NA,0
"561",1859-07-15,NA,NA,0
"562",1859-07-16,NA,NA,0.23
"563",1859-07-17,NA,NA,0
"564",1859-07-18,NA,NA,0
"565",1859-07-19,NA,NA,0
"566",1859-07-20,NA,NA,0
"567",1859-07-21,NA,NA,0.12
"568",1859-07-22,NA,NA,0
"569",1859-07-23,NA,NA,0.11
"570",1859-07-24,NA,NA,0
"571",1859-07-25,NA,NA,0
"572",1859-07-26,NA,NA,0
"573",1859-07-27,NA,NA,0
"574",1859-07-28,NA,NA,0
"575",1859-07-29,NA,NA,0
"576",1859-07-30,NA,NA,0
"577",1859-07-31,NA,NA,0
"578",1859-08-01,NA,NA,0.87
"579",1859-08-02,NA,NA,0
"580",1859-08-03,NA,NA,0
"581",1859-08-04,NA,NA,0
"582",1859-08-05,NA,NA,1.07
"583",1859-08-06,NA,NA,0
"584",1859-08-07,NA,NA,0
"585",1859-08-08,NA,NA,0
"586",1859-08-09,NA,NA,0
"587",1859-08-10,NA,NA,5.36
"588",1859-08-11,NA,NA,0
"589",1859-08-12,NA,NA,0
"590",1859-08-13,NA,NA,0
"591",1859-08-14,NA,NA,0.11
"592",1859-08-15,NA,NA,0.44
"593",1859-08-16,NA,NA,0
"594",1859-08-17,NA,NA,0
"595",1859-08-18,NA,NA,0.33
"596",1859-08-19,NA,NA,0.04
"597",1859-08-20,NA,NA,0
"598",1859-08-21,NA,NA,0
"599",1859-08-22,NA,NA,0
"600",1859-08-23,NA,NA,0.65
"601",1859-08-24,NA,NA,0
"602",1859-08-25,NA,NA,0
"603",1859-08-26,NA,NA,0
"604",1859-08-27,NA,NA,0
"605",1859-08-28,NA,NA,0
"606",1859-08-29,NA,NA,0.54
"607",1859-08-30,NA,NA,0
"608",1859-08-31,NA,NA,0
"609",1859-09-01,NA,NA,0
"610",1859-09-02,NA,NA,0
"611",1859-09-03,NA,NA,0
"612",1859-09-04,NA,NA,1.47
"613",1859-09-05,NA,NA,0
"614",1859-09-06,NA,NA,0
"615",1859-09-07,NA,NA,0
"616",1859-09-08,NA,NA,0
"617",1859-09-09,NA,NA,0
"618",1859-09-10,NA,NA,0
"619",1859-09-11,NA,NA,0
"620",1859-09-12,NA,NA,0
"621",1859-09-13,NA,NA,0
"622",1859-09-14,NA,NA,0
"623",1859-09-15,NA,NA,0
"624",1859-09-16,NA,NA,3.11
"625",1859-09-17,NA,NA,0
"626",1859-09-18,NA,NA,0
"627",1859-09-19,NA,NA,0.64
"628",1859-09-20,NA,NA,0.02
"629",1859-09-21,NA,NA,0
"630",1859-09-22,NA,NA,0
"631",1859-09-23,NA,NA,0
"632",1859-09-24,NA,NA,0
"633",1859-09-25,NA,NA,0
"634",1859-09-26,NA,NA,0
"635",1859-09-27,NA,NA,0
"636",1859-09-28,NA,NA,0
"637",1859-09-29,NA,NA,0
"638",1859-09-30,NA,NA,0
"639",1859-10-01,NA,NA,NA
"640",1859-10-02,NA,NA,NA
"641",1859-10-03,NA,NA,NA
"642",1859-10-04,NA,NA,NA
"643",1859-10-05,NA,NA,NA
"644",1859-10-06,NA,NA,NA
"645",1859-10-07,NA,NA,NA
"646",1859-10-08,NA,NA,NA
"647",1859-10-09,NA,NA,NA
"648",1859-10-10,NA,NA,NA
"649",1859-10-11,NA,NA,NA
"650",1859-10-12,NA,NA,NA
"651",1859-10-13,NA,NA,NA
"652",1859-10-14,NA,NA,NA
"653",1859-10-15,NA,NA,NA
"654",1859-10-16,NA,NA,NA
"655",1859-10-17,NA,NA,NA
"656",1859-10-18,NA,NA,NA
"657",1859-10-19,NA,NA,NA
"658",1859-10-20,NA,NA,NA
"659",1859-10-21,NA,NA,NA
"660",1859-10-22,NA,NA,NA
"661",1859-10-23,NA,NA,NA
"662",1859-10-24,NA,NA,NA
"663",1859-10-25,NA,NA,NA
"664",1859-10-26,NA,NA,NA
"665",1859-10-27,NA,NA,NA
"666",1859-10-28,NA,NA,NA
"667",1859-10-29,NA,NA,NA
"668",1859-10-30,NA,NA,NA
"669",1859-10-31,NA,NA,NA
"670",1859-11-01,NA,NA,NA
"671",1859-11-02,NA,NA,NA
"672",1859-11-03,NA,NA,NA
"673",1859-11-04,NA,NA,NA
"674",1859-11-05,NA,NA,NA
"675",1859-11-06,NA,NA,NA
"676",1859-11-07,NA,NA,NA
"677",1859-11-08,NA,NA,NA
"678",1859-11-09,NA,NA,NA
"679",1859-11-10,NA,NA,NA
"680",1859-11-11,NA,NA,NA
"681",1859-11-12,NA,NA,NA
"682",1859-11-13,NA,NA,NA
"683",1859-11-14,NA,NA,NA
"684",1859-11-15,NA,NA,NA
"685",1859-11-16,NA,NA,NA
"686",1859-11-17,NA,NA,NA
"687",1859-11-18,NA,NA,NA
"688",1859-11-19,NA,NA,NA
"689",1859-11-20,NA,NA,NA
"690",1859-11-21,NA,NA,NA
"691",1859-11-22,NA,NA,NA
"692",1859-11-23,NA,NA,NA
"693",1859-11-24,NA,NA,NA
"694",1859-11-25,NA,NA,NA
"695",1859-11-26,NA,NA,NA
"696",1859-11-27,NA,NA,NA
"697",1859-11-28,NA,NA,NA
"698",1859-11-29,NA,NA,NA
"699",1859-11-30,NA,NA,NA
"700",1859-12-01,NA,NA,NA
"701",1859-12-02,NA,NA,NA
"702",1859-12-03,NA,NA,NA
"703",1859-12-04,NA,NA,NA
"704",1859-12-05,NA,NA,NA
"705",1859-12-06,NA,NA,NA
"706",1859-12-07,NA,NA,NA
"707",1859-12-08,NA,NA,NA
"708",1859-12-09,NA,NA,NA
"709",1859-12-10,NA,NA,NA
"710",1859-12-11,NA,NA,NA
"711",1859-12-12,NA,NA,NA
"712",1859-12-13,NA,NA,NA
"713",1859-12-14,NA,NA,NA
"714",1859-12-15,NA,NA,NA
"715",1859-12-16,NA,NA,NA
"716",1859-12-17,NA,NA,NA
"717",1859-12-18,NA,NA,NA
"718",1859-12-19,NA,NA,NA
"719",1859-12-20,NA,NA,NA
"720",1859-12-21,NA,NA,NA
"721",1859-12-22,NA,NA,NA
"722",1859-12-23,NA,NA,NA
"723",1859-12-24,NA,NA,NA
"724",1859-12-25,NA,NA,NA
"725",1859-12-26,NA,NA,NA
"726",1859-12-27,NA,NA,NA
"727",1859-12-28,NA,NA,NA
"728",1859-12-29,NA,NA,NA
"729",1859-12-30,NA,NA,NA
"730",1859-12-31,NA,NA,NA
"731",1860-01-01,NA,NA,NA
"732",1860-01-02,NA,NA,NA
"733",1860-01-03,NA,NA,NA
"734",1860-01-04,NA,NA,NA
"735",1860-01-05,NA,NA,NA
"736",1860-01-06,NA,NA,NA
"737",1860-01-07,NA,NA,NA
"738",1860-01-08,NA,NA,NA
"739",1860-01-09,NA,NA,NA
"740",1860-01-10,NA,NA,NA
"741",1860-01-11,NA,NA,NA
"742",1860-01-12,NA,NA,NA
"743",1860-01-13,NA,NA,NA
"744",1860-01-14,NA,NA,NA
"745",1860-01-15,NA,NA,NA
"746",1860-01-16,NA,NA,NA
"747",1860-01-17,NA,NA,NA
"748",1860-01-18,NA,NA,NA
"749",1860-01-19,NA,NA,NA
"750",1860-01-20,NA,NA,NA
"751",1860-01-21,NA,NA,NA
"752",1860-01-22,NA,NA,NA
"753",1860-01-23,NA,NA,NA
"754",1860-01-24,NA,NA,NA
"755",1860-01-25,NA,NA,NA
"756",1860-01-26,NA,NA,NA
"757",1860-01-27,NA,NA,NA
"758",1860-01-28,NA,NA,NA
"759",1860-01-29,NA,NA,NA
"760",1860-01-30,NA,NA,NA
"761",1860-01-31,NA,NA,NA
"762",1860-02-01,NA,NA,NA
"763",1860-02-02,NA,NA,NA
"764",1860-02-03,NA,NA,NA
"765",1860-02-04,NA,NA,NA
"766",1860-02-05,NA,NA,NA
"767",1860-02-06,NA,NA,NA
"768",1860-02-07,NA,NA,NA
"769",1860-02-08,NA,NA,NA
"770",1860-02-09,NA,NA,NA
"771",1860-02-10,NA,NA,NA
"772",1860-02-11,NA,NA,NA
"773",1860-02-12,NA,NA,NA
"774",1860-02-13,NA,NA,NA
"775",1860-02-14,NA,NA,NA
