"","Date","tmax","tmin","prcp"
"94",1884-04-03,38,30,0.29
"95",1884-04-04,36,31,0.14
"96",1884-04-05,35,27,0.14
"97",1884-04-06,36,28,0
"98",1884-04-07,42,30,0.04
"99",1884-04-08,51,33,0
"100",1884-04-09,52,36,0
"101",1884-04-10,53,35,0
"102",1884-04-11,48,39,0.01
"103",1884-04-12,54,35,0
"104",1884-04-13,49,34,0
"105",1884-04-14,56,29,0
"106",1884-04-15,61,42,0
"107",1884-04-16,60,42,0.38
"108",1884-04-17,58,40,0.47
"109",1884-04-18,50,38,0.33
"110",1884-04-19,52,37,0
"111",1884-04-20,52,40,0
"112",1884-04-21,40,29,0.13
"113",1884-04-22,44,26,0
"114",1884-04-23,60,34,0
"115",1884-04-24,65,36,0
"116",1884-04-25,64,45,0
"117",1884-04-26,70,43,0
"118",1884-04-27,72,38,0
"119",1884-04-28,68,48,0
"120",1884-04-29,49,36,0
"121",1884-04-30,58,37,0
"122",1884-05-01,76,NA,0
"123",1884-05-02,78,NA,0.11
"124",1884-05-03,60,NA,0
"125",1884-05-04,69,NA,0
"126",1884-05-05,60,NA,0.07
"127",1884-05-06,69,NA,0
"128",1884-05-07,66,NA,0.02
"129",1884-05-08,50,NA,0.35
"130",1884-05-09,59,NA,0.04
"131",1884-05-10,60,NA,0.26
"132",1884-05-11,62,NA,0.13
"133",1884-05-12,54,NA,0
"134",1884-05-13,59,NA,0
"135",1884-05-14,54,NA,0.46
"136",1884-05-15,65,NA,0
"137",1884-05-16,56,NA,0.45
"138",1884-05-17,50,NA,0.6
"139",1884-05-18,70,NA,0.02
"140",1884-05-19,78,NA,0
"141",1884-05-20,75,NA,0.36
"142",1884-05-21,74,NA,0.21
"143",1884-05-22,71,NA,0
"144",1884-05-23,82,NA,0.33
"145",1884-05-24,78,NA,0.09
"146",1884-05-25,71,NA,0
"147",1884-05-26,74,NA,0.08
"148",1884-05-27,70,NA,0
"149",1884-05-28,59,NA,0.02
"150",1884-05-29,48,36,0
"151",1884-05-30,52,NA,0
"152",1884-05-31,64,NA,0
"153",1884-06-01,75,NA,0
"154",1884-06-02,81,NA,0
"155",1884-06-03,80,NA,0
"156",1884-06-04,80,NA,0
"157",1884-06-05,82,NA,0
"158",1884-06-06,82,NA,0.11
"159",1884-06-07,80,NA,0.06
"160",1884-06-08,84,NA,0
"161",1884-06-09,79,NA,0.33
"162",1884-06-10,68,NA,0.29
"163",1884-06-11,73,NA,0
"164",1884-06-12,72,NA,0.06
"165",1884-06-13,70,42,0.03
"166",1884-06-14,69,NA,0
"167",1884-06-15,76,NA,0
"168",1884-06-16,81,NA,0
"169",1884-06-17,84,NA,0
"170",1884-06-18,88,NA,0
"171",1884-06-19,86,NA,0.04
"172",1884-06-20,86,NA,0
"173",1884-06-21,86,NA,0
"174",1884-06-22,83,NA,0
"175",1884-06-23,84,NA,0
"176",1884-06-24,82,NA,0.25
"177",1884-06-25,76,NA,0.19
"178",1884-06-26,74,NA,0
"179",1884-06-27,82,NA,0
"180",1884-06-28,87,NA,0
"181",1884-06-29,88,NA,0
"182",1884-06-30,88,NA,0
"183",1884-07-01,89,NA,0
"184",1884-07-02,88,NA,0.25
"185",1884-07-03,83,NA,0
"186",1884-07-04,NA,NA,0
"187",1884-07-05,NA,NA,0.43
"188",1884-07-06,NA,NA,0.15
"189",1884-07-07,NA,NA,0
"190",1884-07-08,68,NA,0.2
"191",1884-07-09,67,NA,0
"192",1884-07-10,77,NA,0
"193",1884-07-11,83,60,0
"194",1884-07-12,77,NA,0.44
"195",1884-07-13,NA,NA,0
"196",1884-07-14,NA,NA,0
"197",1884-07-15,NA,NA,0
"198",1884-07-16,NA,NA,0
"199",1884-07-17,NA,NA,0
"200",1884-07-18,NA,NA,0.5
"201",1884-07-19,NA,NA,0
"202",1884-07-20,NA,NA,0
"203",1884-07-21,NA,NA,0
"204",1884-07-22,NA,NA,0
"205",1884-07-23,NA,NA,0
"206",1884-07-24,NA,NA,0
"207",1884-07-25,NA,NA,0.5
"208",1884-07-26,NA,NA,0
"209",1884-07-27,NA,NA,0
"210",1884-07-28,NA,NA,0
"211",1884-07-29,NA,NA,0
"212",1884-07-30,NA,NA,0
"213",1884-07-31,NA,NA,0.48
"214",1884-08-01,NA,NA,0
"215",1884-08-02,NA,NA,0
"216",1884-08-03,NA,NA,0
"217",1884-08-04,NA,NA,0
"218",1884-08-05,NA,NA,0
"219",1884-08-06,NA,NA,0
"220",1884-08-07,NA,NA,0
"221",1884-08-08,69,NA,0.53
"222",1884-08-09,75,NA,0.01
"223",1884-08-10,77,NA,0
"224",1884-08-11,75,NA,0
"225",1884-08-12,80,NA,0.18
"226",1884-08-13,NA,NA,0
"227",1884-08-14,NA,NA,0
"228",1884-08-15,NA,NA,0
"229",1884-08-16,94,NA,0
"230",1884-08-17,NA,NA,0
"231",1884-08-18,NA,NA,0
"232",1884-08-19,NA,NA,0
"233",1884-08-20,NA,NA,0
"234",1884-08-21,NA,NA,0
"235",1884-08-22,NA,NA,0
"236",1884-08-23,NA,NA,0
"237",1884-08-24,NA,NA,1.16
"238",1884-08-25,63,43,0
"239",1884-08-26,75,NA,0.3
"240",1884-08-27,70,NA,0
"241",1884-08-28,81,NA,0
"242",1884-08-29,75,NA,0.69
"243",1884-08-30,83,NA,0.31
"244",1884-08-31,NA,NA,0.06
"245",1884-09-01,71,NA,0
"246",1884-09-02,78,NA,0
"247",1884-09-03,84,NA,0
"248",1884-09-04,91,NA,0
"249",1884-09-05,88,NA,0
"250",1884-09-06,81,NA,0
"251",1884-09-07,90,NA,0.16
"252",1884-09-08,80,NA,0.6
"253",1884-09-09,80,NA,0
"254",1884-09-10,90,NA,0.02
"255",1884-09-11,79,NA,0.57
"256",1884-09-12,66,NA,0
"257",1884-09-13,63,NA,0.01
"258",1884-09-14,57,36,0
"259",1884-09-15,64,NA,0
"260",1884-09-16,75,NA,0.17
"261",1884-09-17,76,NA,0
"262",1884-09-18,71,NA,0
"263",1884-09-19,65,NA,0
"264",1884-09-20,62,NA,0.34
"265",1884-09-21,63,NA,0.07
"266",1884-09-22,62,NA,0.47
"267",1884-09-23,64,NA,0.02
"268",1884-09-24,73,NA,0.31
"269",1884-09-25,73,NA,0.23
"270",1884-09-26,71,NA,0
"271",1884-09-27,69,NA,0
"272",1884-09-28,80,NA,0.07
"273",1884-09-29,75,NA,0.18
"274",1884-09-30,75,NA,0
"275",1884-10-01,75,NA,0
"276",1884-10-02,65,NA,0
"277",1884-10-03,52,NA,0.55
"278",1884-10-04,70,NA,0.51
"279",1884-10-05,69,NA,0
"280",1884-10-06,65,NA,0.94
"281",1884-10-07,61,NA,0.02
"282",1884-10-08,60,NA,0.01
"283",1884-10-09,58,NA,0
"284",1884-10-10,61,NA,0
"285",1884-10-11,69,NA,0
"286",1884-10-12,NA,NA,0.15
"287",1884-10-13,NA,NA,0.45
"288",1884-10-14,51,NA,0
"289",1884-10-15,44,NA,0
"290",1884-10-16,52,NA,0.23
"291",1884-10-17,55,NA,0.18
"292",1884-10-18,50,NA,0.03
"293",1884-10-19,46,NA,0
"294",1884-10-20,73,NA,0.03
"295",1884-10-21,69,NA,0
"296",1884-10-22,67,NA,0.31
"297",1884-10-23,58,NA,0.1
"298",1884-10-24,46,NA,0.07
"299",1884-10-25,45,NA,0
"300",1884-10-26,NA,29,0
"301",1884-10-27,52,NA,0.04
"302",1884-10-28,58,NA,0.12
"303",1884-10-29,50,NA,0
"304",1884-10-30,48,NA,0.08
"305",1884-10-31,49,NA,0
"306",1884-11-01,52,NA,0.12
"307",1884-11-02,NA,NA,0.19
"308",1884-11-03,NA,NA,0
"309",1884-11-04,49,NA,0.08
"310",1884-11-05,49,NA,0.39
"311",1884-11-06,32,NA,0
"312",1884-11-07,46,NA,0.01
"313",1884-11-08,47,NA,0.1
"314",1884-11-09,43,NA,0
"315",1884-11-10,52,NA,0
"316",1884-11-11,57,NA,0.01
"317",1884-11-12,54,NA,0
"318",1884-11-13,50,NA,0.04
"319",1884-11-14,46,NA,0
"320",1884-11-15,50,NA,0
"321",1884-11-16,NA,NA,0
"322",1884-11-17,NA,NA,0.01
"323",1884-11-18,33,17,0
"324",1884-11-19,NA,NA,0
"325",1884-11-20,NA,NA,0.13
"326",1884-11-21,NA,NA,0
"327",1884-11-22,39,NA,0
"328",1884-11-23,NA,NA,0.79
"329",1884-11-24,50,NA,0.67
"330",1884-11-25,29,NA,0
"331",1884-11-26,39,NA,0
"332",1884-11-27,NA,NA,0
"333",1884-11-28,NA,NA,0.02
"334",1884-11-29,NA,NA,0.39
"335",1884-11-30,38,NA,0
"336",1884-12-01,30,NA,0
"337",1884-12-02,35,NA,0
"338",1884-12-03,37,NA,0
"339",1884-12-04,46,NA,0
"340",1884-12-05,47,NA,0
"341",1884-12-06,51,NA,0.08
"342",1884-12-07,54,NA,0.97
"343",1884-12-08,49,NA,0.02
"344",1884-12-09,34,NA,0.1
"345",1884-12-10,29,NA,0
"346",1884-12-11,39,NA,0.03
"347",1884-12-12,37,NA,0
"348",1884-12-13,27,NA,0
"349",1884-12-14,29,NA,0
"350",1884-12-15,46,NA,0.28
"351",1884-12-16,44,NA,0
"352",1884-12-17,32,NA,0.03
"353",1884-12-18,18,NA,0.01
"354",1884-12-19,7,NA,0
"355",1884-12-20,-3,-17,0.03
"356",1884-12-21,26,NA,0.24
"357",1884-12-22,39,NA,0.3
"358",1884-12-23,38,NA,0.03
"359",1884-12-24,18,NA,0.12
"360",1884-12-25,19,NA,0.34
"361",1884-12-26,3,NA,0
"362",1884-12-27,24,NA,0
"363",1884-12-28,40,NA,0.01
"364",1884-12-29,44,NA,0
"365",1884-12-30,48,NA,0
"366",1884-12-31,54,NA,0.01
"367",1885-01-01,NA,NA,0.01
"368",1885-01-02,NA,NA,0.01
"369",1885-01-03,NA,NA,0
"370",1885-01-04,NA,NA,0
"371",1885-01-05,38,21,0
"372",1885-01-06,46,33,0.2
"373",1885-01-07,47,34,0.1
"374",1885-01-08,40,30,0
"375",1885-01-09,46,33,0
"376",1885-01-10,43,15,0
"377",1885-01-11,37,11,0
"378",1885-01-12,54,34,0.46
"379",1885-01-13,37,10,0
"380",1885-01-14,26,9,0
"381",1885-01-15,26,20,0.34
"382",1885-01-16,24,12,0.1
"383",1885-01-17,36,16,0.44
"384",1885-01-18,25,12,0.05
"385",1885-01-19,18,5,0.01
"386",1885-01-20,17,9,0
"387",1885-01-21,25,11,0
"388",1885-01-22,15,-15,0
"389",1885-01-23,21,-12,0
"390",1885-01-24,29,18,0.22
"391",1885-01-25,39,26,0
"392",1885-01-26,30,12,0
"393",1885-01-27,14,-8,0
"394",1885-01-28,NA,-10,0.42
"395",1885-01-29,NA,NA,0
"396",1885-01-30,20,4,0
"397",1885-01-31,23,13,0
"398",1885-02-01,NA,NA,0.05
"399",1885-02-02,-1,-11,0
"400",1885-02-03,4,-18,0
"401",1885-02-04,26,-7,0
"402",1885-02-05,25,NA,0
"403",1885-02-06,6,-5,0
"404",1885-02-07,8,-10,0
"405",1885-02-08,15,-3,0.11
"406",1885-02-09,24,11,0.08
"407",1885-02-10,36,17,0.65
"408",1885-02-11,17,-2,0
"409",1885-02-12,13,-8,0
"410",1885-02-13,12,4,0
"411",1885-02-14,7,-11,0
"412",1885-02-15,NA,NA,0
"413",1885-02-16,38,32,0.05
"414",1885-02-17,32,4,0.46
"415",1885-02-18,11,-4,0
"416",1885-02-19,17,-1,0
"417",1885-02-20,16,1,0
"418",1885-02-21,25,13,0
"419",1885-02-22,24,14,0
"420",1885-02-23,16,6,0
"421",1885-02-24,18,-1,0
"422",1885-02-25,25,6,0
"423",1885-02-26,27,2,0
"424",1885-02-27,32,14,0
"425",1885-02-28,37,26,0
"426",1885-03-01,NA,26,0.09
"427",1885-03-02,41,17,0.22
"428",1885-03-03,30,23,0
"429",1885-03-04,41,28,0.05
"430",1885-03-05,41,10,0
"431",1885-03-06,29,6,0
"432",1885-03-07,17,8,0.01
"433",1885-03-08,17,-4,0.03
"434",1885-03-09,23,9,0.01
"435",1885-03-10,24,-3,0.04
"436",1885-03-11,14,-4,0
"437",1885-03-12,13,-17,0.05
"438",1885-03-13,20,12,0
"439",1885-03-14,22,20,0.04
"440",1885-03-15,37,10,0.25
"441",1885-03-16,24,-1,0
"442",1885-03-17,19,-6,0.01
"443",1885-03-18,19,-7,0
"444",1885-03-19,17,6,0
"445",1885-03-20,16,0,0.03
"446",1885-03-21,17,1,0
"447",1885-03-22,19,1,0
"448",1885-03-23,21,3,0
"449",1885-03-24,31,17,0
"450",1885-03-25,NA,12,0
"451",1885-03-26,37,33,0
"452",1885-03-27,48,34,0
"453",1885-03-28,44,NA,0
"454",1885-03-29,NA,NA,0
"455",1885-03-30,41,16,0
"456",1885-03-31,47,32,0.03
"457",1885-04-01,47,32,0
"458",1885-04-02,41,19,0
"459",1885-04-03,40,25,0.3
"460",1885-04-04,36,28,1.1
"461",1885-04-05,44,28,0.08
"462",1885-04-06,43,33,0
"463",1885-04-07,49,28,0
"464",1885-04-08,55,34,0.1
"465",1885-04-09,35,14,0
"466",1885-04-10,40,23,0
"467",1885-04-11,NA,NA,0
"468",1885-04-12,NA,NA,0.01
"469",1885-04-13,NA,NA,0.05
"470",1885-04-14,47,25,0
"471",1885-04-15,45,28,0
"472",1885-04-16,46,30,0
"473",1885-04-17,51,30,0
"474",1885-04-18,57,31,0
"475",1885-04-19,65,32,0
"476",1885-04-20,72,37,0
"477",1885-04-21,67,54,0.05
"478",1885-04-22,80,NA,0
"479",1885-04-23,85,NA,0
"480",1885-04-24,75,51,0
"481",1885-04-25,65,40,0
"482",1885-04-26,50,34,0.45
"483",1885-04-27,59,37,0
"484",1885-04-28,51,34,0
"485",1885-04-29,50,33,0.39
"486",1885-04-30,61,36,0
"487",1885-05-01,55,NA,0
"488",1885-05-02,52,NA,0
"489",1885-05-03,45,28,0
"490",1885-05-04,53,NA,0.01
"491",1885-05-05,54,NA,0.01
"492",1885-05-06,64,NA,0.14
"493",1885-05-07,65,NA,0.1
"494",1885-05-08,59,NA,1.05
"495",1885-05-09,62,NA,0
"496",1885-05-10,53,NA,0.23
"497",1885-05-11,52,NA,0
"498",1885-05-12,61,NA,0
"499",1885-05-13,70,NA,0
"500",1885-05-14,72,NA,0
"501",1885-05-15,77,NA,0
"502",1885-05-16,83,NA,0
"503",1885-05-17,83,NA,0
"504",1885-05-18,80,NA,0
"505",1885-05-19,75,NA,0.11
"506",1885-05-20,69,NA,0
"507",1885-05-21,80,NA,0
"508",1885-05-22,79,NA,0
"509",1885-05-23,75,NA,0.44
"510",1885-05-24,78,NA,0
"511",1885-05-25,79,NA,0
"512",1885-05-26,81,NA,0.03
"513",1885-05-27,73,NA,0
"514",1885-05-28,69,NA,0
"515",1885-05-29,78,NA,0
"516",1885-05-30,72,NA,0.01
"517",1885-05-31,67,NA,0.35
"518",1885-06-01,69,NA,0.06
"519",1885-06-02,64,NA,0.08
"520",1885-06-03,74,NA,0
"521",1885-06-04,69,NA,0.01
"522",1885-06-05,62,NA,0.6
"523",1885-06-06,70,NA,0
"524",1885-06-07,77,NA,0.12
"525",1885-06-08,70,NA,0.11
"526",1885-06-09,61,42,0
"527",1885-06-10,77,NA,0
"528",1885-06-11,78,NA,0
"529",1885-06-12,82,NA,0
"530",1885-06-13,84,NA,0
"531",1885-06-14,80,NA,0
"532",1885-06-15,83,NA,0
"533",1885-06-16,89,NA,0
"534",1885-06-17,78,NA,0
"535",1885-06-18,79,NA,0
"536",1885-06-19,83,NA,0
"537",1885-06-20,86,NA,0
"538",1885-06-21,82,NA,0
"539",1885-06-22,75,NA,0.33
"540",1885-06-23,67,NA,0.06
"541",1885-06-24,77,NA,0
"542",1885-06-25,85,NA,0
"543",1885-06-26,85,NA,0
"544",1885-06-27,82,NA,0.02
"545",1885-06-28,80,NA,0.01
"546",1885-06-29,77,NA,0.54
"547",1885-06-30,59,NA,0.58
"548",1885-07-01,60,50,0.01
"549",1885-07-02,72,NA,0.02
"550",1885-07-03,75,NA,0
"551",1885-07-04,NA,NA,0
"552",1885-07-05,NA,NA,0.1
"553",1885-07-06,NA,NA,0
"554",1885-07-07,79,NA,0.15
"555",1885-07-08,84,NA,0
"556",1885-07-09,76,NA,0.46
"557",1885-07-10,78,NA,0.96
"558",1885-07-11,74,NA,0
"559",1885-07-12,80,NA,0
"560",1885-07-13,79,NA,0
"561",1885-07-14,75,NA,0.58
"562",1885-07-15,80,NA,0.03
"563",1885-07-16,84,NA,0
"564",1885-07-17,90,NA,0
"565",1885-07-18,85,NA,0
"566",1885-07-19,81,NA,0
"567",1885-07-20,83,NA,0
"568",1885-07-21,83,NA,0.61
"569",1885-07-22,82,NA,0.05
"570",1885-07-23,84,NA,0
"571",1885-07-24,80,NA,0.03
"572",1885-07-25,86,NA,0.24
"573",1885-07-26,84,NA,0
"574",1885-07-27,81,NA,0
"575",1885-07-28,85,NA,0
"576",1885-07-29,76,NA,0.56
"577",1885-07-30,84,NA,0
"578",1885-07-31,84,NA,0
"579",1885-08-01,79,NA,0
"580",1885-08-02,78,NA,0
"581",1885-08-03,75,NA,0
"582",1885-08-04,77,NA,0.73
"583",1885-08-05,74,NA,0
"584",1885-08-06,66,NA,0
"585",1885-08-07,76,48,0
"586",1885-08-08,82,NA,0
"587",1885-08-09,75,NA,0
"588",1885-08-10,74,NA,0.23
"589",1885-08-11,84,NA,0
"590",1885-08-12,82,NA,0.06
"591",1885-08-13,83,NA,0.4
"592",1885-08-14,79,NA,0.22
"593",1885-08-15,74,NA,0
"594",1885-08-16,76,NA,0
"595",1885-08-17,78,NA,0
"596",1885-08-18,NA,NA,0.05
"597",1885-08-19,NA,NA,0
"598",1885-08-20,NA,NA,0
"599",1885-08-21,NA,NA,0.01
"600",1885-08-22,NA,NA,0.4
"601",1885-08-23,NA,NA,0
"602",1885-08-24,NA,NA,0.06
"603",1885-08-25,NA,NA,0
"604",1885-08-26,NA,NA,0
"605",1885-08-27,NA,NA,0
"606",1885-08-28,NA,NA,0
"607",1885-08-29,NA,NA,0
"608",1885-08-30,NA,NA,0.3
"609",1885-08-31,NA,NA,1.05
"610",1885-09-01,NA,NA,0.2
"611",1885-09-02,NA,NA,0.05
"612",1885-09-03,80,NA,0
"613",1885-09-04,NA,NA,0.1
"614",1885-09-05,NA,NA,0.05
"615",1885-09-06,NA,NA,0
"616",1885-09-07,NA,NA,0
"617",1885-09-08,71,NA,0
"618",1885-09-09,66,NA,1.9
"619",1885-09-10,62,NA,0.1
"620",1885-09-11,65,NA,0
"621",1885-09-12,71,NA,0
"622",1885-09-13,74,NA,0
"623",1885-09-14,78,NA,0.05
"624",1885-09-15,75,NA,0
"625",1885-09-16,68,NA,0
"626",1885-09-17,64,NA,0
"627",1885-09-18,73,NA,0.03
"628",1885-09-19,72,NA,0
"629",1885-09-20,67,NA,0
"630",1885-09-21,66,NA,0
"631",1885-09-22,73,NA,0
"632",1885-09-23,67,38,1.02
"633",1885-09-24,55,NA,0
"634",1885-09-25,61,NA,0
"635",1885-09-26,72,NA,0
"636",1885-09-27,76,NA,0
"637",1885-09-28,72,NA,0
"638",1885-09-29,74,NA,0
"639",1885-09-30,73,NA,0
"640",1885-10-01,75,NA,0
"641",1885-10-02,70,NA,0
"642",1885-10-03,67,NA,0.38
"643",1885-10-04,68,NA,0.65
"644",1885-10-05,55,NA,0.11
"645",1885-10-06,52,NA,0
"646",1885-10-07,47,NA,0
"647",1885-10-08,50,NA,0
"648",1885-10-09,55,NA,0
"649",1885-10-10,61,NA,0
"650",1885-10-11,58,NA,0
"651",1885-10-12,51,NA,0
"652",1885-10-13,54,NA,0.03
"653",1885-10-14,63,NA,0.14
"654",1885-10-15,58,NA,0.01
"655",1885-10-16,59,NA,0
"656",1885-10-17,66,NA,0
"657",1885-10-18,63,NA,0
"658",1885-10-19,60,NA,0
"659",1885-10-20,70,NA,0
"660",1885-10-21,69,NA,2.1
"661",1885-10-22,50,NA,0.3
"662",1885-10-23,52,NA,0
"663",1885-10-24,54,NA,0
"664",1885-10-25,57,NA,0
"665",1885-10-26,61,NA,0
"666",1885-10-27,60,NA,0.02
"667",1885-10-28,49,NA,0.02
"668",1885-10-29,64,NA,0.01
"669",1885-10-30,49,NA,1
"670",1885-10-31,34,24,0
"671",1885-11-01,42,NA,0
"672",1885-11-02,44,NA,0.83
"673",1885-11-03,46,NA,0.05
"674",1885-11-04,47,NA,0
"675",1885-11-05,57,NA,0.01
"676",1885-11-06,62,NA,0.13
"677",1885-11-07,67,NA,0.17
"678",1885-11-08,66,NA,0.44
"679",1885-11-09,59,NA,0.42
"680",1885-11-10,51,NA,0
"681",1885-11-11,51,NA,0
"682",1885-11-12,53,NA,0
"683",1885-11-13,65,NA,0.09
"684",1885-11-14,52,NA,0.07
"685",1885-11-15,49,NA,0.03
"686",1885-11-16,44,NA,0.01
"687",1885-11-17,49,NA,0
"688",1885-11-18,45,NA,0.26
"689",1885-11-19,45,NA,0.54
"690",1885-11-20,38,NA,0
"691",1885-11-21,44,NA,0
"692",1885-11-22,42,NA,0
"693",1885-11-23,39,NA,0
"694",1885-11-24,37,NA,0.01
"695",1885-11-25,36,NA,0.7
"696",1885-11-26,34,NA,0.1
"697",1885-11-27,34,NA,0
"698",1885-11-28,27,6,0
"699",1885-11-29,33,NA,0.03
"700",1885-11-30,40,NA,0.05
"701",1885-12-01,38,NA,0
"702",1885-12-02,31,NA,0
"703",1885-12-03,38,NA,0.06
"704",1885-12-04,34,NA,0
"705",1885-12-05,37,NA,0.67
"706",1885-12-06,29,NA,0
"707",1885-12-07,22,NA,0
"708",1885-12-08,23,NA,0
"709",1885-12-09,51,NA,0.05
"710",1885-12-10,56,NA,0
"711",1885-12-11,42,NA,0
"712",1885-12-12,29,NA,0
"713",1885-12-13,35,NA,0.33
"714",1885-12-14,43,NA,0.07
"715",1885-12-15,38,NA,0
"716",1885-12-16,19,NA,0.09
"717",1885-12-17,18,NA,0
"718",1885-12-18,34,NA,0.18
"719",1885-12-19,37,NA,0.02
"720",1885-12-20,32,NA,0.1
"721",1885-12-21,27,NA,0.05
"722",1885-12-22,31,NA,0
"723",1885-12-23,48,NA,0
"724",1885-12-24,46,NA,0
"725",1885-12-25,17,NA,0
"726",1885-12-26,14,NA,0
"727",1885-12-27,14,-1,0
"728",1885-12-28,33,NA,0.06
"729",1885-12-29,38,NA,0
"730",1885-12-30,40,NA,0
"731",1885-12-31,43,NA,0.39
"732",1886-01-01,40,34,0
"733",1886-01-02,37,31,0
"734",1886-01-03,41,30,0
"735",1886-01-04,48,36,0
"736",1886-01-05,53,38,0.75
"737",1886-01-06,39,10,0.22
"738",1886-01-07,12,-2,0
"739",1886-01-08,1,-3,0
"740",1886-01-09,12,-3,0.45
"741",1886-01-10,12,-1,0.05
"742",1886-01-11,6,-12,0
"743",1886-01-12,-10,-20,0
"744",1886-01-13,12,-16,0
"745",1886-01-14,18,-1,0
"746",1886-01-15,24,6,0
"747",1886-01-16,38,16,0
"748",1886-01-17,35,29,0.01
"749",1886-01-18,31,0,0
"750",1886-01-19,28,4,0.05
"751",1886-01-20,32,12,0
"752",1886-01-21,36,11,0.02
"753",1886-01-22,36,11,0.01
"754",1886-01-23,21,-7,0
"755",1886-01-24,0,-12,0
"756",1886-01-25,24,-10,0
"757",1886-01-26,33,24,0
"758",1886-01-27,35,15,0
"759",1886-01-28,32,23,0.05
"760",1886-01-29,26,19,0.04
"761",1886-01-30,27,19,0.02
"762",1886-01-31,26,16,0.01
"763",1886-02-01,22,4,0
"764",1886-02-02,12,-4,0.02
"765",1886-02-03,10,-8,0.01
"766",1886-02-04,-6,-17,0
"767",1886-02-05,-6,-21,0
"768",1886-02-06,11,-12,0
"769",1886-02-07,23,7,0.01
"770",1886-02-08,34,19,0
"771",1886-02-09,44,21,0
"772",1886-02-10,45,21,0
"773",1886-02-11,41,31,0
"774",1886-02-12,47,34,0
"775",1886-02-13,50,40,0.18
"776",1886-02-14,47,38,0.1
"777",1886-02-15,40,21,0.18
"778",1886-02-16,28,20,0.08
"779",1886-02-17,26,11,0
"780",1886-02-18,32,23,0.01
"781",1886-02-19,45,23,0
"782",1886-02-20,41,6,0.18
"783",1886-02-21,13,-7,0
"784",1886-02-22,20,-3,0
"785",1886-02-23,30,15,0.04
"786",1886-02-24,15,-5,0
"787",1886-02-25,32,1,0.13
"788",1886-02-26,32,5,0.12
"789",1886-02-27,7,-7,0
"790",1886-02-28,12,-2,0
"791",1886-03-01,6,-9,0
