"","Date","tmax","tmin","prcp"
"77",1880-03-17,43,26,0
"78",1880-03-18,52,33,0
"79",1880-03-19,52,38,0
"80",1880-03-20,49,34,0
"81",1880-03-21,57,32,0
"82",1880-03-22,59,40,0
"83",1880-03-23,59,42,0
"84",1880-03-24,49,32,0
"85",1880-03-25,48,36,0.41
"86",1880-03-26,59,40,0.46
"87",1880-03-27,62,43,0.35
"88",1880-03-28,52,39,0.09
"89",1880-03-29,54,35,0
"90",1880-03-30,59,35,0
"91",1880-03-31,58,43,0.06
"92",1880-04-01,59,38,0
"93",1880-04-02,64,53,0.45
"94",1880-04-03,73,57,0.32
"95",1880-04-04,71,53,0
"96",1880-04-05,66,48,0
"97",1880-04-06,60,35,0
"98",1880-04-07,50,31,0
"99",1880-04-08,50,34,0
"100",1880-04-09,67,38,0
"101",1880-04-10,57,41,0
"102",1880-04-11,45,32,0
"103",1880-04-12,61,35,0
"104",1880-04-13,77,47,0
"105",1880-04-14,81,55,0
"106",1880-04-15,69,49,0.23
"107",1880-04-16,59,46,0.05
"108",1880-04-17,67,39,0
"109",1880-04-18,82,59,0.12
"110",1880-04-19,72,37,0.27
"111",1880-04-20,68,40,0
"112",1880-04-21,72,48,0
"113",1880-04-22,79,54,0
"114",1880-04-23,81,58,0.61
"115",1880-04-24,80,60,0.64
"116",1880-04-25,76,53,0.42
"117",1880-04-26,62,46,0
"118",1880-04-27,65,42,0
"119",1880-04-28,63,49,0
"120",1880-04-29,60,50,0.12
"121",1880-04-30,59,39,0
"122",1880-05-01,71,44,0
"123",1880-05-02,77,52,0
"124",1880-05-03,76,54,0
"125",1880-05-04,77,57,0
"126",1880-05-05,81,57,0
"127",1880-05-06,85,62,0
"128",1880-05-07,86,65,0
"129",1880-05-08,79,62,1.95
"130",1880-05-09,75,62,0.71
"131",1880-05-10,74,62,1.01
"132",1880-05-11,73,58,0
"133",1880-05-12,79,55,0
"134",1880-05-13,79,60,0
"135",1880-05-14,72,53,0
"136",1880-05-15,74,52,0
"137",1880-05-16,81,53,0
"138",1880-05-17,85,59,0
"139",1880-05-18,84,64,0
"140",1880-05-19,79,61,0.17
"141",1880-05-20,70,59,0.78
"142",1880-05-21,68,59,0
"143",1880-05-22,79,57,0
"144",1880-05-23,82,63,0
"145",1880-05-24,86,64,0
"146",1880-05-25,82,70,0
"147",1880-05-26,83,69,0.18
"148",1880-05-27,75,62,0.16
"149",1880-05-28,76,58,0
"150",1880-05-29,76,58,0.8
"151",1880-05-30,75,57,0
"152",1880-05-31,78,62,0
"153",1880-06-01,70,56,0.02
"154",1880-06-02,75,55,0
"155",1880-06-03,78,56,0
"156",1880-06-04,74,60,0.15
"157",1880-06-05,83,67,0.54
"158",1880-06-06,73,61,0.12
"159",1880-06-07,78,58,0.01
"160",1880-06-08,82,64,0
"161",1880-06-09,86,63,0.49
"162",1880-06-10,91,71,0
"163",1880-06-11,92,73,0
"164",1880-06-12,91,76,0
"165",1880-06-13,89,76,0.22
"166",1880-06-14,86,73,0.08
"167",1880-06-15,75,56,0
"168",1880-06-16,78,56,0
"169",1880-06-17,80,60,0
"170",1880-06-18,80,63,0
"171",1880-06-19,84,67,0
"172",1880-06-20,86,64,0
"173",1880-06-21,89,67,0
"174",1880-06-22,91,68,0
"175",1880-06-23,93,70,0
"176",1880-06-24,87,72,0.21
"177",1880-06-25,84,70,0.01
"178",1880-06-26,88,67,0.35
"179",1880-06-27,82,70,0.22
"180",1880-06-28,77,68,0.05
"181",1880-06-29,78,63,0
"182",1880-06-30,83,61,0
"183",1880-07-01,84,66,0.45
"184",1880-07-02,74,67,0.6
"185",1880-07-03,79,64,0
"186",1880-07-04,83,68,0
"187",1880-07-05,81,66,0.02
"188",1880-07-06,84,68,0
"189",1880-07-07,85,67,0
"190",1880-07-08,90,71,0.02
"191",1880-07-09,91,77,0
"192",1880-07-10,93,74,0
"193",1880-07-11,94,75,0
"194",1880-07-12,95,76,0
"195",1880-07-13,97,77,0
"196",1880-07-14,92,78,0
"197",1880-07-15,91,75,0.17
"198",1880-07-16,83,64,0
"199",1880-07-17,83,62,0
"200",1880-07-18,84,65,0.04
"201",1880-07-19,80,62,0.23
"202",1880-07-20,74,55,0
"203",1880-07-21,78,58,0
"204",1880-07-22,80,57,0
"205",1880-07-23,85,62,0
"206",1880-07-24,90,65,0
"207",1880-07-25,90,71,0.28
"208",1880-07-26,90,68,0
"209",1880-07-27,91,70,0
"210",1880-07-28,89,68,0
"211",1880-07-29,88,65,0
"212",1880-07-30,88,65,0
"213",1880-07-31,83,71,0.01
"214",1880-08-01,90,70,0
"215",1880-08-02,80,60,0.43
"216",1880-08-03,71,53,0
"217",1880-08-04,78,52,0
"218",1880-08-05,82,59,0
"219",1880-08-06,84,61,0
"220",1880-08-07,86,63,0
"221",1880-08-08,88,64,0
"222",1880-08-09,85,69,0
"223",1880-08-10,88,66,0
"224",1880-08-11,83,64,0.02
"225",1880-08-12,82,61,0
"226",1880-08-13,88,62,0
"227",1880-08-14,92,64,0
"228",1880-08-15,87,65,0
"229",1880-08-16,88,65,0
"230",1880-08-17,93,72,0
"231",1880-08-18,97,74,0
"232",1880-08-19,97,78,0
"233",1880-08-20,89,75,0
"234",1880-08-21,86,66,0
"235",1880-08-22,88,64,0
"236",1880-08-23,86,67,0.18
"237",1880-08-24,91,72,0
"238",1880-08-25,94,72,0
"239",1880-08-26,91,73,0
"240",1880-08-27,93,73,0.05
"241",1880-08-28,87,73,0.87
"242",1880-08-29,85,71,0.08
"243",1880-08-30,89,69,0.01
"244",1880-08-31,91,71,0.16
"245",1880-09-01,81,70,0.01
"246",1880-09-02,86,72,0.01
"247",1880-09-03,86,70,0.5
"248",1880-09-04,82,68,0.01
"249",1880-09-05,84,65,0
"250",1880-09-06,82,64,0
"251",1880-09-07,71,56,0
"252",1880-09-08,61,47,0
"253",1880-09-09,65,43,0
"254",1880-09-10,72,45,0
"255",1880-09-11,77,51,0
"256",1880-09-12,66,57,0.01
"257",1880-09-13,65,47,0
"258",1880-09-14,68,43,0
"259",1880-09-15,77,46,0
"260",1880-09-16,83,55,0
"261",1880-09-17,85,61,0
"262",1880-09-18,82,64,0.39
"263",1880-09-19,74,66,2.15
"264",1880-09-20,70,53,0
"265",1880-09-21,72,51,0
"266",1880-09-22,63,53,0.04
"267",1880-09-23,74,56,0.01
"268",1880-09-24,78,61,0
"269",1880-09-25,79,62,0.01
"270",1880-09-26,75,57,0.01
"271",1880-09-27,63,49,0
"272",1880-09-28,70,48,0
"273",1880-09-29,62,44,0
"274",1880-09-30,67,41,0
"275",1880-10-01,78,54,0
"276",1880-10-02,79,60,0
"277",1880-10-03,68,48,0.75
"278",1880-10-04,61,43,0
"279",1880-10-05,73,46,0
"280",1880-10-06,65,48,0
"281",1880-10-07,68,43,0
"282",1880-10-08,74,47,0
"283",1880-10-09,78,56,0
"284",1880-10-10,79,59,0
"285",1880-10-11,78,58,0
"286",1880-10-12,63,48,0
"287",1880-10-13,72,42,0
"288",1880-10-14,78,61,0
"289",1880-10-15,74,53,0.32
"290",1880-10-16,62,41,0.02
"291",1880-10-17,44,35,0
"292",1880-10-18,46,26,0
"293",1880-10-19,54,35,0.1
"294",1880-10-20,69,39,0.05
"295",1880-10-21,60,44,0
"296",1880-10-22,51,37,0
"297",1880-10-23,54,32,0
"298",1880-10-24,53,32,0
"299",1880-10-25,65,42,0.61
"300",1880-10-26,61,44,0.17
"301",1880-10-27,50,40,0.01
"302",1880-10-28,55,35,0
"303",1880-10-29,60,38,0
"304",1880-10-30,56,43,0.01
"305",1880-10-31,54,33,0
"306",1880-11-01,61,39,0
"307",1880-11-02,64,39,0
"308",1880-11-03,58,43,0
"309",1880-11-04,60,48,0.06
"310",1880-11-05,48,36,0.08
"311",1880-11-06,41,32,0.32
"312",1880-11-07,52,29,0
"313",1880-11-08,54,38,0
"314",1880-11-09,56,42,0.31
"315",1880-11-10,57,41,0.58
"316",1880-11-11,45,37,0
"317",1880-11-12,45,28,0
"318",1880-11-13,46,33,0
"319",1880-11-14,33,25,0
"320",1880-11-15,40,22,0.01
"321",1880-11-16,40,17,0.01
"322",1880-11-17,21,14,0.03
"323",1880-11-18,28,9,0
"324",1880-11-19,27,7,0
"325",1880-11-20,32,18,0
"326",1880-11-21,19,6,0
"327",1880-11-22,28,6,0
"328",1880-11-23,33,11,0
"329",1880-11-24,32,17,0.14
"330",1880-11-25,28,15,0.02
"331",1880-11-26,33,15,0.02
"332",1880-11-27,36,10,0
"333",1880-11-28,37,24,0
"334",1880-11-29,30,15,0
"335",1880-11-30,37,13,0.02
"336",1880-12-01,50,34,0.01
"337",1880-12-02,40,23,0
"338",1880-12-03,44,23,0
"339",1880-12-04,55,39,0.41
"340",1880-12-05,57,16,0.24
"341",1880-12-06,21,9,0
"342",1880-12-07,23,6,0.02
"343",1880-12-08,25,6,0
"344",1880-12-09,24,2,0
"345",1880-12-10,30,10,0
"346",1880-12-11,43,24,0
"347",1880-12-12,45,35,0
"348",1880-12-13,51,31,0
"349",1880-12-14,46,36,0
"350",1880-12-15,45,34,0
"351",1880-12-16,42,31,0
"352",1880-12-17,36,30,0.33
"353",1880-12-18,36,28,0
"354",1880-12-19,31,26,0.01
"355",1880-12-20,32,27,0
"356",1880-12-21,35,27,0
"357",1880-12-22,34,26,0
"358",1880-12-23,38,31,0.02
"359",1880-12-24,38,31,0
"360",1880-12-25,36,29,0.03
"361",1880-12-26,35,29,0
"362",1880-12-27,30,-2,0.01
"363",1880-12-28,0,-5,0.02
"364",1880-12-29,-2,-14,0
"365",1880-12-30,11,-2,0
"366",1880-12-31,23,2,0
"367",1881-01-01,34,9,0
"368",1881-01-02,38,17,0
"369",1881-01-03,26,8,0
"370",1881-01-04,28,15,0
"371",1881-01-05,36,18,0.01
"372",1881-01-06,31,13,0
"373",1881-01-07,17,2,0
"374",1881-01-08,19,5,0
"375",1881-01-09,17,3,0
"376",1881-01-10,16,-7,0
"377",1881-01-11,29,5,0
"378",1881-01-12,41,19,0
"379",1881-01-13,42,2,0
"380",1881-01-14,12,-9,0
"381",1881-01-15,33,9,0
"382",1881-01-16,30,13,0
"383",1881-01-17,30,8,0
"384",1881-01-18,36,18,0
"385",1881-01-19,40,25,0
"386",1881-01-20,40,26,0
"387",1881-01-21,33,27,0
"388",1881-01-22,28,24,0
"389",1881-01-23,29,18,0.01
"390",1881-01-24,30,22,0
"391",1881-01-25,29,24,0
"392",1881-01-26,26,10,0
"393",1881-01-27,20,8,0
"394",1881-01-28,26,5,0
"395",1881-01-29,43,23,0
"396",1881-01-30,44,35,0
"397",1881-01-31,39,33,0.82
"398",1881-02-01,35,20,0.01
"399",1881-02-02,33,18,0
"400",1881-02-03,34,16,0
"401",1881-02-04,35,12,0
"402",1881-02-05,40,27,0
"403",1881-02-06,43,30,0.21
"404",1881-02-07,43,37,0.67
"405",1881-02-08,44,40,0.04
"406",1881-02-09,42,35,0.96
"407",1881-02-10,40,32,1.59
"408",1881-02-11,41,30,0.46
"409",1881-02-12,43,17,0
"410",1881-02-13,26,16,0
"411",1881-02-14,28,11,0
"412",1881-02-15,38,16,0.02
"413",1881-02-16,23,5,0
"414",1881-02-17,34,11,0.12
"415",1881-02-18,36,23,1.28
"416",1881-02-19,32,13,0
"417",1881-02-20,40,24,0
"418",1881-02-21,37,14,0
"419",1881-02-22,44,28,0
"420",1881-02-23,28,15,0
"421",1881-02-24,44,14,0
"422",1881-02-25,42,20,0
"423",1881-02-26,60,37,0
"424",1881-02-27,54,23,0.46
"425",1881-02-28,29,16,0.03
"426",1881-03-01,36,16,0
"427",1881-03-02,48,32,0
"428",1881-03-03,41,25,0.02
"429",1881-03-04,32,19,0.02
"430",1881-03-05,36,21,0
"431",1881-03-06,48,21,0
"432",1881-03-07,41,30,0.2
"433",1881-03-08,46,33,0.18
"434",1881-03-09,53,33,0.32
"435",1881-03-10,42,28,0.15
"436",1881-03-11,47,30,0
"437",1881-03-12,48,36,0
"438",1881-03-13,40,29,0
"439",1881-03-14,47,27,0
"440",1881-03-15,60,28,0
"441",1881-03-16,58,38,0.83
"442",1881-03-17,45,32,0
"443",1881-03-18,45,28,0
"444",1881-03-19,37,32,1.6
"445",1881-03-20,38,31,0.39
"446",1881-03-21,38,26,0
"447",1881-03-22,39,27,0
"448",1881-03-23,48,31,0
"449",1881-03-24,55,33,0
"450",1881-03-25,47,31,0.02
"451",1881-03-26,43,25,0
"452",1881-03-27,52,32,0
"453",1881-03-28,56,32,0.42
"454",1881-03-29,34,28,0.18
"455",1881-03-30,38,27,0
"456",1881-03-31,39,25,0.12
"457",1881-04-01,30,19,0.02
"458",1881-04-02,40,25,0.25
"459",1881-04-03,40,30,0.09
"460",1881-04-04,37,27,0.01
"461",1881-04-05,40,23,0
"462",1881-04-06,47,30,0
"463",1881-04-07,46,34,0.17
"464",1881-04-08,44,38,0.32
"465",1881-04-09,50,34,0.2
"466",1881-04-10,49,32,0
"467",1881-04-11,50,40,0.3
"468",1881-04-12,42,34,0.02
"469",1881-04-13,43,33,0
"470",1881-04-14,53,30,0
"471",1881-04-15,51,38,0
"472",1881-04-16,66,39,0
"473",1881-04-17,77,50,0
"474",1881-04-18,69,52,0
"475",1881-04-19,62,49,0
"476",1881-04-20,65,46,0
"477",1881-04-21,61,50,0.51
"478",1881-04-22,67,45,0
"479",1881-04-23,76,51,0
"480",1881-04-24,77,61,0
"481",1881-04-25,80,59,0.02
"482",1881-04-26,74,50,0
"483",1881-04-27,70,54,0.03
"484",1881-04-28,67,48,0.02
"485",1881-04-29,67,49,0
"486",1881-04-30,66,50,0
"487",1881-05-01,73,53,0.7
"488",1881-05-02,64,47,0.14
"489",1881-05-03,67,37,0.63
"490",1881-05-04,61,48,0.31
"491",1881-05-05,72,57,0
"492",1881-05-06,77,58,0
"493",1881-05-07,82,64,0
"494",1881-05-08,81,64,0.02
"495",1881-05-09,82,64,0.21
"496",1881-05-10,78,65,0.05
"497",1881-05-11,87,68,0
"498",1881-05-12,88,69,0
"499",1881-05-13,88,66,0.03
"500",1881-05-14,85,68,0.05
"501",1881-05-15,78,60,0
"502",1881-05-16,74,50,0
"503",1881-05-17,75,52,0
"504",1881-05-18,75,50,0
"505",1881-05-19,79,57,0
"506",1881-05-20,79,58,0
"507",1881-05-21,78,60,0
"508",1881-05-22,81,54,0
"509",1881-05-23,77,63,0.17
"510",1881-05-24,80,64,0.16
"511",1881-05-25,84,65,0.01
"512",1881-05-26,86,66,0
"513",1881-05-27,87,65,0
"514",1881-05-28,85,65,0
"515",1881-05-29,87,65,0
"516",1881-05-30,85,66,0.21
"517",1881-05-31,83,67,0.17
"518",1881-06-01,76,64,0
"519",1881-06-02,79,59,0.05
"520",1881-06-03,68,58,0
"521",1881-06-04,74,51,0
"522",1881-06-05,79,57,0.85
"523",1881-06-06,87,65,0
"524",1881-06-07,86,67,0.05
"525",1881-06-08,80,67,0.2
"526",1881-06-09,76,61,0
"527",1881-06-10,80,60,0
"528",1881-06-11,83,64,0
"529",1881-06-12,87,66,0.2
"530",1881-06-13,86,69,0.17
"531",1881-06-14,91,66,0
"532",1881-06-15,87,68,0.08
"533",1881-06-16,94,71,0
"534",1881-06-17,83,70,0.03
"535",1881-06-18,84,65,0.67
"536",1881-06-19,81,68,0.17
"537",1881-06-20,81,65,0.52
"538",1881-06-21,66,54,0.24
"539",1881-06-22,72,48,0
"540",1881-06-23,73,52,0
"541",1881-06-24,79,56,0
"542",1881-06-25,82,62,0
"543",1881-06-26,81,65,0.07
"544",1881-06-27,81,68,0.14
"545",1881-06-28,93,70,0.33
"546",1881-06-29,92,73,0.95
"547",1881-06-30,76,66,0.24
"548",1881-07-01,77,57,0
"549",1881-07-02,84,58,0
"550",1881-07-03,87,64,0
"551",1881-07-04,89,68,0
"552",1881-07-05,92,71,0
"553",1881-07-06,94,78,0
"554",1881-07-07,96,76,0
"555",1881-07-08,96,76,0
"556",1881-07-09,97,79,0
"557",1881-07-10,99,79,0
"558",1881-07-11,98,80,0
"559",1881-07-12,96,71,0.46
"560",1881-07-13,83,72,0.84
"561",1881-07-14,86,71,1.51
"562",1881-07-15,91,75,0.01
"563",1881-07-16,94,77,0
"564",1881-07-17,86,68,0.53
"565",1881-07-18,81,65,0
"566",1881-07-19,86,65,0
"567",1881-07-20,93,71,0
"568",1881-07-21,95,79,0
"569",1881-07-22,87,71,0
"570",1881-07-23,85,68,0
"571",1881-07-24,87,70,0.02
"572",1881-07-25,84,68,0
"573",1881-07-26,76,62,0
"574",1881-07-27,80,62,0
"575",1881-07-28,83,63,0
"576",1881-07-29,83,63,0
"577",1881-07-30,85,62,0
"578",1881-07-31,89,68,0
"579",1881-08-01,90,69,0
"580",1881-08-02,94,71,0
"581",1881-08-03,96,72,0
"582",1881-08-04,96,75,0
"583",1881-08-05,95,77,0
"584",1881-08-06,92,77,0
"585",1881-08-07,83,66,0
"586",1881-08-08,88,59,0
"587",1881-08-09,97,71,0
"588",1881-08-10,92,73,0
"589",1881-08-11,97,71,0.09
"590",1881-08-12,100,81,0
"591",1881-08-13,85,71,0
"592",1881-08-14,75,63,0
"593",1881-08-15,82,54,0
"594",1881-08-16,87,60,0
"595",1881-08-17,92,62,0
"596",1881-08-18,89,68,0.74
"597",1881-08-19,81,70,0
"598",1881-08-20,78,65,0
"599",1881-08-21,80,63,0
"600",1881-08-22,83,58,0
"601",1881-08-23,86,64,0
"602",1881-08-24,88,64,0
"603",1881-08-25,88,69,0
"604",1881-08-26,96,70,0
"605",1881-08-27,96,74,0
"606",1881-08-28,96,75,0
"607",1881-08-29,94,71,0
"608",1881-08-30,91,71,0.02
"609",1881-08-31,95,72,3.18
"610",1881-09-01,85,71,0
"611",1881-09-02,78,66,0.44
"612",1881-09-03,79,68,0.63
"613",1881-09-04,93,70,0.01
"614",1881-09-05,95,75,0
"615",1881-09-06,93,74,0
"616",1881-09-07,94,72,0
"617",1881-09-08,85,74,0
"618",1881-09-09,82,65,0.62
"619",1881-09-10,79,58,0.44
"620",1881-09-11,72,52,0
"621",1881-09-12,80,54,0
"622",1881-09-13,79,60,0
"623",1881-09-14,78,57,0
"624",1881-09-15,68,49,0.44
"625",1881-09-16,60,48,0.02
"626",1881-09-17,74,47,0
"627",1881-09-18,81,54,0
"628",1881-09-19,85,57,0
"629",1881-09-20,87,62,0
"630",1881-09-21,92,63,0
"631",1881-09-22,88,67,0
"632",1881-09-23,88,72,0.03
"633",1881-09-24,90,71,0.18
"634",1881-09-25,87,72,0.71
"635",1881-09-26,86,69,0
"636",1881-09-27,80,66,0.17
"637",1881-09-28,73,62,0
"638",1881-09-29,85,68,0
"639",1881-09-30,80,65,2.74
"640",1881-10-01,68,64,0.73
"641",1881-10-02,74,65,2.55
"642",1881-10-03,74,69,3.19
"643",1881-10-04,72,52,0.75
"644",1881-10-05,58,43,0
"645",1881-10-06,66,50,0
"646",1881-10-07,75,60,0
"647",1881-10-08,74,63,1.15
"648",1881-10-09,70,55,0
"649",1881-10-10,67,51,0
"650",1881-10-11,69,52,0.05
"651",1881-10-12,77,61,0
"652",1881-10-13,72,51,0.45
"653",1881-10-14,71,50,0.03
"654",1881-10-15,76,50,0.43
"655",1881-10-16,61,48,0.05
"656",1881-10-17,75,52,0.27
"657",1881-10-18,52,45,0.02
"658",1881-10-19,57,42,0
"659",1881-10-20,57,44,0
"660",1881-10-21,66,44,0
"661",1881-10-22,67,47,0
"662",1881-10-23,64,56,0.15
"663",1881-10-24,61,47,0.02
"664",1881-10-25,67,44,0
"665",1881-10-26,67,48,0
"666",1881-10-27,66,54,0
"667",1881-10-28,62,55,0.1
"668",1881-10-29,65,56,0.08
"669",1881-10-30,61,47,0
"670",1881-10-31,55,45,0
"671",1881-11-01,64,44,0
"672",1881-11-02,57,41,0.38
"673",1881-11-03,45,36,0
"674",1881-11-04,57,36,0
"675",1881-11-05,60,44,0
"676",1881-11-06,62,42,0
"677",1881-11-07,58,51,0
"678",1881-11-08,58,43,0.3
"679",1881-11-09,54,36,0
"680",1881-11-10,49,36,0
"681",1881-11-11,52,38,2.27
"682",1881-11-12,51,39,0
"683",1881-11-13,56,38,0
"684",1881-11-14,47,30,0
"685",1881-11-15,41,24,0
"686",1881-11-16,58,36,0
"687",1881-11-17,62,40,0.71
"688",1881-11-18,40,32,2.7
"689",1881-11-19,32,20,0.08
"690",1881-11-20,34,21,0
"691",1881-11-21,39,32,0.01
"692",1881-11-22,39,30,0
"693",1881-11-23,36,20,0
"694",1881-11-24,22,14,0
"695",1881-11-25,41,20,0
"696",1881-11-26,44,36,0
"697",1881-11-27,51,36,0
"698",1881-11-28,56,36,0
"699",1881-11-29,61,46,0
"700",1881-11-30,64,36,0.48
"701",1881-12-01,43,32,0.01
"702",1881-12-02,45,33,0
"703",1881-12-03,45,38,0
"704",1881-12-04,40,35,0
"705",1881-12-05,47,33,0
"706",1881-12-06,53,38,0
"707",1881-12-07,43,30,0
"708",1881-12-08,51,34,0
"709",1881-12-09,44,32,0
"710",1881-12-10,45,29,0
"711",1881-12-11,43,32,0.02
"712",1881-12-12,60,41,0.32
"713",1881-12-13,62,39,3.33
"714",1881-12-14,43,28,0
"715",1881-12-15,44,30,0
"716",1881-12-16,51,34,0
"717",1881-12-17,53,37,0
"718",1881-12-18,55,41,0
"719",1881-12-19,57,40,0.02
"720",1881-12-20,54,45,0.48
"721",1881-12-21,60,44,0.29
"722",1881-12-22,46,38,0.32
"723",1881-12-23,43,34,0
"724",1881-12-24,48,33,0
"725",1881-12-25,46,35,0
"726",1881-12-26,44,37,0
"727",1881-12-27,44,34,0
"728",1881-12-28,52,38,0
"729",1881-12-29,44,24,0
"730",1881-12-30,27,15,0.02
"731",1881-12-31,24,18,0
"732",1882-01-01,24,13,0
"733",1882-01-02,35,20,0
"734",1882-01-03,35,23,0
"735",1882-01-04,31,23,0.75
"736",1882-01-05,30,17,0
"737",1882-01-06,46,28,0.01
"738",1882-01-07,54,36,0.3
"739",1882-01-08,52,34,0.06
"740",1882-01-09,44,30,0
"741",1882-01-10,40,34,0.4
"742",1882-01-11,42,35,0
"743",1882-01-12,40,29,0.25
"744",1882-01-13,42,30,0.12
"745",1882-01-14,38,24,0
"746",1882-01-15,48,36,0.03
"747",1882-01-16,42,11,0.1
"748",1882-01-17,26,8,0
"749",1882-01-18,32,15,0
"750",1882-01-19,34,21,0
"751",1882-01-20,45,29,0
"752",1882-01-21,44,24,0.1
"753",1882-01-22,32,17,0
"754",1882-01-23,30,15,0
"755",1882-01-24,42,22,0
"756",1882-01-25,49,36,0.04
"757",1882-01-26,62,35,0.11
"758",1882-01-27,42,30,0
"759",1882-01-28,46,16,0.01
"760",1882-01-29,25,10,0
"761",1882-01-30,33,21,0
"762",1882-01-31,39,27,0.2
"763",1882-02-01,43,27,0
"764",1882-02-02,50,35,0
"765",1882-02-03,50,34,0
"766",1882-02-04,45,31,0
"767",1882-02-05,55,37,0
"768",1882-02-06,62,38,0
"769",1882-02-07,58,36,0.01
"770",1882-02-08,43,28,0
"771",1882-02-09,52,31,0
"772",1882-02-10,57,37,0
"773",1882-02-11,56,45,0
"774",1882-02-12,72,51,0.02
"775",1882-02-13,63,37,0.5
"776",1882-02-14,56,34,0
"777",1882-02-15,62,39,0
"778",1882-02-16,62,51,0.3
"779",1882-02-17,55,32,0
"780",1882-02-18,54,40,0.19
"781",1882-02-19,56,36,2.69
"782",1882-02-20,49,34,3.38
"783",1882-02-21,39,19,0.02
"784",1882-02-22,29,17,0
"785",1882-02-23,29,17,0
"786",1882-02-24,39,23,0
"787",1882-02-25,48,31,0
"788",1882-02-26,51,42,0.01
"789",1882-02-27,52,44,0.01
"790",1882-02-28,56,48,0.79
"791",1882-03-01,62,40,0
"792",1882-03-02,68,48,0
"793",1882-03-03,59,48,0
"794",1882-03-04,73,46,0
"795",1882-03-05,66,42,0.15
"796",1882-03-06,45,30,0
"797",1882-03-07,39,29,0
"798",1882-03-08,45,31,0.28
"799",1882-03-09,46,31,1.08
"800",1882-03-10,39,32,0.02
"801",1882-03-11,44,31,0.01
"802",1882-03-12,45,33,0
"803",1882-03-13,39,25,0
"804",1882-03-14,45,30,0.03
"805",1882-03-15,52,41,0
"806",1882-03-16,44,39,0
"807",1882-03-17,51,41,0.96
"808",1882-03-18,65,50,0.02
"809",1882-03-19,53,42,0.15
"810",1882-03-20,66,45,1.13
"811",1882-03-21,45,30,0
"812",1882-03-22,43,23,0
"813",1882-03-23,65,34,0
"814",1882-03-24,39,23,0
"815",1882-03-25,65,34,0
"816",1882-03-26,56,52,0.48
"817",1882-03-27,57,43,0.61
"818",1882-03-28,54,36,0
"819",1882-03-29,67,44,0
"820",1882-03-30,49,32,0
"821",1882-03-31,62,35,0
"822",1882-04-01,78,50,0
"823",1882-04-02,82,63,0
"824",1882-04-03,81,55,0
"825",1882-04-04,79,61,0
"826",1882-04-05,78,53,0
"827",1882-04-06,83,60,0.28
"828",1882-04-07,75,55,0
"829",1882-04-08,71,54,1.06
"830",1882-04-09,75,56,0.13
"831",1882-04-10,58,31,0.13
"832",1882-04-11,40,28,0
"833",1882-04-12,44,32,0
"834",1882-04-13,49,37,0
"835",1882-04-14,52,44,0
