"","Date","tmax","tmin","prcp"
"168",1895-06-17,64,41,0
"169",1895-06-18,66,49,0
"170",1895-06-19,65,42,0
"171",1895-06-20,64,50,0
"172",1895-06-21,61,50,0
"173",1895-06-22,65,49,0
"174",1895-06-23,66,45,0
"175",1895-06-24,67,48,0
"176",1895-06-25,65,42,0
"177",1895-06-26,59,48,0
"178",1895-06-27,58,48,0
"179",1895-06-28,62,49,0
"180",1895-06-29,62,52,0.04
"181",1895-06-30,66,55,0.03
"182",1895-07-01,62,54,0
"183",1895-07-02,63,52,0
"184",1895-07-03,63,48,0
"185",1895-07-04,59,53,0.62
"186",1895-07-05,68,55,0
"187",1895-07-06,68,48,0
"188",1895-07-07,77,46,0
"189",1895-07-08,86,56,0
"190",1895-07-09,65,53,0
"191",1895-07-10,62,54,0.03
"192",1895-07-11,64,54,0
"193",1895-07-12,65,54,0
"194",1895-07-13,68,55,0
"195",1895-07-14,68,56,0
"196",1895-07-15,69,56,0
"197",1895-07-16,66,50,0
"198",1895-07-17,68,46,0
"199",1895-07-18,66,53,0
"200",1895-07-19,71,41,0
"201",1895-07-20,63,43,0
"202",1895-07-21,57,51,0
"203",1895-07-22,58,52,0
"204",1895-07-23,58,51,0
"205",1895-07-24,68,53,0
"206",1895-07-25,66,54,0
"207",1895-07-26,65,49,0
"208",1895-07-27,65,48,0
"209",1895-07-28,64,51,0.12
"210",1895-07-29,67,54,0
"211",1895-07-30,66,51,0
"212",1895-07-31,66,53,0
"213",1895-08-01,68,46,0
"214",1895-08-02,65,55,0
"215",1895-08-03,62,56,0
"216",1895-08-04,69,52,0
"217",1895-08-05,71,53,0
"218",1895-08-06,67,51,0
"219",1895-08-07,66,53,0
"220",1895-08-08,66,51,0
"221",1895-08-09,58,40,0
"222",1895-08-10,57,50,0
"223",1895-08-11,56,50,0
"224",1895-08-12,57,49,0
"225",1895-08-13,64,46,0
"226",1895-08-14,63,44,0
"227",1895-08-15,57,51,0
"228",1895-08-16,59,51,0
"229",1895-08-17,56,50,0
"230",1895-08-18,57,51,0
"231",1895-08-19,56,51,0
"232",1895-08-20,60,51,0
"233",1895-08-21,62,53,0
"234",1895-08-22,65,54,0
"235",1895-08-23,71,51,0
"236",1895-08-24,66,46,0
"237",1895-08-25,64,48,0
"238",1895-08-26,65,50,0
"239",1895-08-27,62,48,0
"240",1895-08-28,59,41,0
"241",1895-08-29,65,50,0.05
"242",1895-08-30,66,44,0
"243",1895-08-31,57,53,0
"244",1895-09-01,61,49,0
"245",1895-09-02,62,51,0
"246",1895-09-03,62,53,0
"247",1895-09-04,66,49,0
"248",1895-09-05,68,52,0
"249",1895-09-06,66,39,0
"250",1895-09-07,66,40,0
"251",1895-09-08,66,42,0
"252",1895-09-09,61,51,0
"253",1895-09-10,66,52,0
"254",1895-09-11,60,50,2
"255",1895-09-12,59,53,0.64
"256",1895-09-13,60,48,0.46
"257",1895-09-14,64,44,0
"258",1895-09-15,60,46,0.06
"259",1895-09-16,64,52,0
"260",1895-09-17,68,44,0
"261",1895-09-18,61,44,0
"262",1895-09-19,62,52,0
"263",1895-09-20,59,38,0
"264",1895-09-21,63,39,0
"265",1895-09-22,71,51,0
"266",1895-09-23,67,41,0
"267",1895-09-24,67,45,0
"268",1895-09-25,70,45,0
"269",1895-09-26,83,49,0
"270",1895-09-27,82,50,0
"271",1895-09-28,64,50,0
"272",1895-09-29,55,50,0
"273",1895-09-30,57,49,0
"274",1895-10-01,62,50,0
"275",1895-10-02,65,51,0
"276",1895-10-03,72,56,0
"277",1895-10-04,82,53,0
"278",1895-10-05,63,47,0
"279",1895-10-06,62,47,0
"280",1895-10-07,53,49,0
"281",1895-10-08,57,49,0
"282",1895-10-09,69,47,0
"283",1895-10-10,81,54,0
"284",1895-10-11,74,44,0
"285",1895-10-12,66,45,0
"286",1895-10-13,56,52,0
"287",1895-10-14,61,50,0
"288",1895-10-15,59,45,0
"289",1895-10-16,57,50,0
"290",1895-10-17,59,53,0
"291",1895-10-18,57,51,0
"292",1895-10-19,55,49,0
"293",1895-10-20,56,46,0
"294",1895-10-21,60,52,0
"295",1895-10-22,61,53,0
"296",1895-10-23,57,50,0
"297",1895-10-24,55,44,0
"298",1895-10-25,62,45,0
"299",1895-10-26,61,48,0
"300",1895-10-27,55,43,0
"301",1895-10-28,56,47,0
"302",1895-10-29,58,46,0
"303",1895-10-30,52,46,0
"304",1895-10-31,54,45,0
"305",1895-11-01,57,45,0.1
"306",1895-11-02,56,40,0
"307",1895-11-03,55,39,0
"308",1895-11-04,52,31,0
"309",1895-11-05,58,43,0.09
"310",1895-11-06,59,35,0
"311",1895-11-07,62,37,0
"312",1895-11-08,62,38,0
"313",1895-11-09,57,34,0
"314",1895-11-10,56,46,0.05
"315",1895-11-11,60,42,0
"316",1895-11-12,56,40,0.2
"317",1895-11-13,54,36,0.01
"318",1895-11-14,67,50,0
"319",1895-11-15,64,41,0
"320",1895-11-16,80,54,0
"321",1895-11-17,76,49,0
"322",1895-11-18,72,37,0
"323",1895-11-19,74,51,0
"324",1895-11-20,62,41,0
"325",1895-11-21,54,41,0
"326",1895-11-22,56,40,0
"327",1895-11-23,64,42,0
"328",1895-11-24,58,36,0
"329",1895-11-25,51,26,0
"330",1895-11-26,53,42,0.01
"331",1895-11-27,55,43,0.2
"332",1895-11-28,55,45,0.4
"333",1895-11-29,53,39,0.33
"334",1895-11-30,52,49,0.4
"335",1895-12-01,53,44,0.12
"336",1895-12-02,54,47,0.14
"337",1895-12-03,54,37,0
"338",1895-12-04,61,40,0.19
"339",1895-12-05,58,51,0.46
"340",1895-12-06,54,51,0.31
"341",1895-12-07,58,43,0
"342",1895-12-08,59,39,0
"343",1895-12-09,60,44,0.15
"344",1895-12-10,63,52,0
"345",1895-12-11,58,41,0
"346",1895-12-12,55,51,0.16
"347",1895-12-13,55,40,0
"348",1895-12-14,51,37,0.83
"349",1895-12-15,52,36,0.71
"350",1895-12-16,43,37,0.57
"351",1895-12-17,49,33,0
"352",1895-12-18,51,36,0
"353",1895-12-19,54,49,1.28
"354",1895-12-20,54,33,1.06
"355",1895-12-21,46,32,0
"356",1895-12-22,48,32,0
"357",1895-12-23,52,38,0.53
"358",1895-12-24,50,31,0
"359",1895-12-25,48,33,0
"360",1895-12-26,53,34,0
"361",1895-12-27,49,36,0.38
"362",1895-12-28,49,31,0
"363",1895-12-29,50,34,0
"364",1895-12-30,51,45,0
"365",1895-12-31,50,46,0.22
"366",1896-01-01,51,47,0.47
"367",1896-01-02,49,35,0
"368",1896-01-03,55,36,0
"369",1896-01-04,56,34,0
"370",1896-01-05,52,40,0.06
"371",1896-01-06,55,48,0.04
"372",1896-01-07,55,53,0
"373",1896-01-08,54,51,0.48
"374",1896-01-09,55,48,0
"375",1896-01-10,62,43,0
"376",1896-01-11,61,42,0
"377",1896-01-12,54,33,0
"378",1896-01-13,53,38,0.68
"379",1896-01-14,51,46,0.66
"380",1896-01-15,56,46,1.26
"381",1896-01-16,55,50,2.31
"382",1896-01-17,58,42,0.32
"383",1896-01-18,61,41,0.66
"384",1896-01-19,55,49,0.22
"385",1896-01-20,57,51,0.9
"386",1896-01-21,55,46,0.34
"387",1896-01-22,52,36,0.04
"388",1896-01-23,54,46,0.35
"389",1896-01-24,55,35,0.28
"390",1896-01-25,56,47,0.42
"391",1896-01-26,64,50,1.42
"392",1896-01-27,55,45,0
"393",1896-01-28,53,47,0.24
"394",1896-01-29,53,36,0
"395",1896-01-30,55,37,0
"396",1896-01-31,53,39,0.09
"397",1896-02-01,54,46,0.78
"398",1896-02-02,50,46,0
"399",1896-02-03,51,31,0
"400",1896-02-04,54,36,0
"401",1896-02-05,54,43,0
"402",1896-02-06,52,33,0
"403",1896-02-07,57,33,0
"404",1896-02-08,59,34,0
"405",1896-02-09,54,41,0
"406",1896-02-10,51,34,0
"407",1896-02-11,51,28,0
"408",1896-02-12,53,33,0
"409",1896-02-13,53,32,0
"410",1896-02-14,58,39,0
"411",1896-02-15,61,38,0
"412",1896-02-16,59,40,0
"413",1896-02-17,67,40,0
"414",1896-02-18,72,39,0
"415",1896-02-19,68,42,0
"416",1896-02-20,60,42,0.17
"417",1896-02-21,58,48,0
"418",1896-02-22,60,36,0
"419",1896-02-23,62,38,0.04
"420",1896-02-24,60,46,0.02
"421",1896-02-25,56,43,1.61
"422",1896-02-26,56,50,0
"423",1896-02-27,54,51,2.74
"424",1896-02-28,54,43,1.58
"425",1896-02-29,50,36,0.45
"426",1896-03-01,40,31,0.64
"427",1896-03-02,40,31,0.58
"428",1896-03-03,48,29,0
"429",1896-03-04,45,30,0.02
"430",1896-03-05,48,37,0.8
"431",1896-03-06,50,45,0.56
"432",1896-03-07,52,47,1.69
"433",1896-03-08,55,42,0
"434",1896-03-09,57,36,0
"435",1896-03-10,70,46,0
"436",1896-03-11,68,47,0
"437",1896-03-12,59,37,0
"438",1896-03-13,57,42,0
"439",1896-03-14,63,38,0
"440",1896-03-15,61,40,0
"441",1896-03-16,64,49,0.03
"442",1896-03-17,65,46,0
"443",1896-03-18,60,47,0
"444",1896-03-19,58,52,0.15
"445",1896-03-20,58,53,0.24
"446",1896-03-21,62,53,0.02
"447",1896-03-22,58,53,0.19
"448",1896-03-23,58,55,0.28
"449",1896-03-24,56,53,0.74
"450",1896-03-25,59,52,0.18
"451",1896-03-26,54,45,0.1
"452",1896-03-27,52,41,0.02
"453",1896-03-28,53,34,0
"454",1896-03-29,54,42,0
"455",1896-03-30,51,31,0
"456",1896-03-31,55,45,0
"457",1896-04-01,55,36,0
"458",1896-04-02,56,49,0
"459",1896-04-03,54,37,0
"460",1896-04-04,55,37,0.11
"461",1896-04-05,58,47,0.5
"462",1896-04-06,54,49,0.99
"463",1896-04-07,57,49,0.53
"464",1896-04-08,53,47,0.61
"465",1896-04-09,51,42,0.69
"466",1896-04-10,52,35,0
"467",1896-04-11,50,36,0.05
"468",1896-04-12,52,49,0.73
"469",1896-04-13,54,47,2.42
"470",1896-04-14,49,38,0.53
"471",1896-04-15,51,34,0
"472",1896-04-16,55,32,0
"473",1896-04-17,53,33,0
"474",1896-04-18,50,38,0.13
"475",1896-04-19,52,31,0
"476",1896-04-20,54,40,0.08
"477",1896-04-21,58,39,0
"478",1896-04-22,50,44,0.55
"479",1896-04-23,45,38,0.86
"480",1896-04-24,53,42,0.45
"481",1896-04-25,57,38,0.06
"482",1896-04-26,55,37,0
"483",1896-04-27,56,40,0
"484",1896-04-28,54,45,0.76
"485",1896-04-29,53,44,1.28
"486",1896-04-30,53,43,1.17
"487",1896-05-01,54,47,0.91
"488",1896-05-02,52,47,0.68
"489",1896-05-03,54,50,1.97
"490",1896-05-04,54,47,0.68
"491",1896-05-05,52,44,0.35
"492",1896-05-06,53,42,0
"493",1896-05-07,56,39,0
"494",1896-05-08,54,42,0.03
"495",1896-05-09,54,45,0
"496",1896-05-10,53,38,2.18
"497",1896-05-11,58,45,0
"498",1896-05-12,57,40,0
"499",1896-05-13,61,39,0
"500",1896-05-14,55,46,0
"501",1896-05-15,54,40,0
"502",1896-05-16,53,45,0.45
"503",1896-05-17,54,44,0.17
"504",1896-05-18,56,41,0.02
"505",1896-05-19,58,41,0
"506",1896-05-20,62,45,0
"507",1896-05-21,62,46,0.03
"508",1896-05-22,60,52,0.63
"509",1896-05-23,60,50,0
"510",1896-05-24,61,50,0
"511",1896-05-25,62,44,0
"512",1896-05-26,63,45,0
"513",1896-05-27,56,47,0
"514",1896-05-28,63,45,0
"515",1896-05-29,59,52,0.25
"516",1896-05-30,61,51,0
"517",1896-05-31,60,42,0
"518",1896-06-01,58,47,0
"519",1896-06-02,56,45,0
"520",1896-06-03,58,47,0
"521",1896-06-04,55,51,0.21
"522",1896-06-05,59,50,0.17
"523",1896-06-06,61,42,0
"524",1896-06-07,65,44,0
"525",1896-06-08,61,51,0.06
"526",1896-06-09,60,41,0
"527",1896-06-10,62,39,0
"528",1896-06-11,60,39,0
"529",1896-06-12,60,38,0
"530",1896-06-13,58,43,0
"531",1896-06-14,58,46,0
"532",1896-06-15,60,48,0
"533",1896-06-16,60,48,0
"534",1896-06-17,61,52,0
"535",1896-06-18,62,52,0
"536",1896-06-19,62,39,0
"537",1896-06-20,60,52,0
"538",1896-06-21,64,52,0
"539",1896-06-22,65,45,0
"540",1896-06-23,62,51,0
"541",1896-06-24,66,50,0
"542",1896-06-25,59,43,0
"543",1896-06-26,59,51,0
"544",1896-06-27,55,50,0
"545",1896-06-28,63,51,0
"546",1896-06-29,66,42,0
"547",1896-06-30,60,49,0
"548",1896-07-01,64,44,NA
"549",1896-07-02,65,44,NA
"550",1896-07-03,64,45,NA
"551",1896-07-04,62,54,NA
"552",1896-07-05,63,55,NA
"553",1896-07-06,65,55,NA
"554",1896-07-07,67,53,NA
"555",1896-07-08,62,55,NA
"556",1896-07-09,64,55,NA
"557",1896-07-10,66,54,NA
"558",1896-07-11,65,54,NA
"559",1896-07-12,65,55,NA
"560",1896-07-13,79,46,NA
"561",1896-07-14,83,52,NA
"562",1896-07-15,61,52,NA
"563",1896-07-16,61,51,NA
"564",1896-07-17,59,53,NA
"565",1896-07-18,59,52,NA
"566",1896-07-19,58,53,NA
"567",1896-07-20,60,53,NA
"568",1896-07-21,64,54,NA
"569",1896-07-22,60,56,NA
"570",1896-07-23,63,54,NA
"571",1896-07-24,62,53,NA
"572",1896-07-25,62,53,NA
"573",1896-07-26,63,54,NA
"574",1896-07-27,62,54,NA
"575",1896-07-28,63,55,NA
"576",1896-07-29,63,50,NA
"577",1896-07-30,67,49,NA
"578",1896-07-31,69,48,NA
"579",1896-08-01,67,53,0.16
"580",1896-08-02,69,47,0
"581",1896-08-03,67,45,0
"582",1896-08-04,67,44,0
"583",1896-08-05,64,57,0.02
"584",1896-08-06,69,57,0
"585",1896-08-07,67,54,0
"586",1896-08-08,67,56,0
"587",1896-08-09,63,55,0
"588",1896-08-10,61,55,0
"589",1896-08-11,62,54,0
"590",1896-08-12,65,57,0
"591",1896-08-13,68,59,0
"592",1896-08-14,66,58,0
"593",1896-08-15,62,52,0
"594",1896-08-16,65,55,0
"595",1896-08-17,61,49,0
"596",1896-08-18,64,52,0
"597",1896-08-19,62,54,0
"598",1896-08-20,61,54,0
"599",1896-08-21,60,54,0
"600",1896-08-22,61,54,0
"601",1896-08-23,63,56,0
"602",1896-08-24,64,58,0
"603",1896-08-25,64,60,0
"604",1896-08-26,63,57,0
"605",1896-08-27,68,56,0
"606",1896-08-28,70,55,0
"607",1896-08-29,69,56,0.03
"608",1896-08-30,62,53,0.18
"609",1896-08-31,66,57,0.71
"610",1896-09-01,66,55,0
"611",1896-09-02,64,48,0
"612",1896-09-03,68,49,0
"613",1896-09-04,62,50,0
"614",1896-09-05,57,51,0
"615",1896-09-06,58,51,0
"616",1896-09-07,56,52,0
"617",1896-09-08,70,45,0
"618",1896-09-09,74,50,0
"619",1896-09-10,73,55,0
"620",1896-09-11,64,42,0
"621",1896-09-12,63,40,0
"622",1896-09-13,61,39,0
"623",1896-09-14,63,40,1.15
"624",1896-09-15,63,49,0
"625",1896-09-16,57,39,0
"626",1896-09-17,62,38,0
"627",1896-09-18,70,48,0
"628",1896-09-19,67,55,0.02
"629",1896-09-20,72,45,0
"630",1896-09-21,64,46,0
"631",1896-09-22,58,50,0
"632",1896-09-23,61,53,0
"633",1896-09-24,60,47,0
"634",1896-09-25,58,40,0
"635",1896-09-26,76,41,0
"636",1896-09-27,74,41,0
"637",1896-09-28,59,51,0
"638",1896-09-29,57,46,0
"639",1896-09-30,68,45,0
"640",1896-10-01,65,46,0
"641",1896-10-02,63,51,0
"642",1896-10-03,62,51,0
"643",1896-10-04,67,40,0
"644",1896-10-05,69,40,0
"645",1896-10-06,62,40,0
"646",1896-10-07,54,42,0
"647",1896-10-08,62,43,0
"648",1896-10-09,55,43,0
"649",1896-10-10,63,44,0.85
"650",1896-10-11,60,48,0
"651",1896-10-12,66,45,0
"652",1896-10-13,66,41,0
"653",1896-10-14,57,46,0
"654",1896-10-15,54,43,0
"655",1896-10-16,55,48,0
"656",1896-10-17,54,49,0
"657",1896-10-18,63,40,0
"658",1896-10-19,61,41,0
"659",1896-10-20,61,48,0.1
"660",1896-10-21,60,43,0
"661",1896-10-22,69,41,0
"662",1896-10-23,57,45,0
"663",1896-10-24,53,47,0.02
"664",1896-10-25,53,37,0.03
"665",1896-10-26,55,51,0.35
"666",1896-10-27,60,42,0
"667",1896-10-28,57,40,0.46
"668",1896-10-29,56,50,0
"669",1896-10-30,56,49,0.2
"670",1896-10-31,55,49,1.61
"671",1896-11-01,55,38,0.33
"672",1896-11-02,55,44,0
"673",1896-11-03,56,40,0
"674",1896-11-04,52,37,0.1
"675",1896-11-05,54,34,0
"676",1896-11-06,54,40,0
"677",1896-11-07,55,47,0.92
"678",1896-11-08,55,52,4.76
"679",1896-11-09,54,49,0.68
"680",1896-11-10,52,47,0.49
"681",1896-11-11,53,36,0
"682",1896-11-12,54,38,0
"683",1896-11-13,54,52,0
"684",1896-11-14,57,53,0.69
"685",1896-11-15,58,54,3.52
"686",1896-11-16,57,54,2.79
"687",1896-11-17,58,43,0
"688",1896-11-18,51,36,0
"689",1896-11-19,50,39,0
"690",1896-11-20,52,35,0.1
"691",1896-11-21,55,50,0
"692",1896-11-22,55,36,0
"693",1896-11-23,49,38,0
"694",1896-11-24,50,39,0
"695",1896-11-25,49,31,0.1
"696",1896-11-26,44,32,0
"697",1896-11-27,46,26,0
"698",1896-11-28,51,32,0
"699",1896-11-29,53,28,0
"700",1896-11-30,52,40,0.54
"701",1896-12-01,58,47,0.09
"702",1896-12-02,56,52,0.66
"703",1896-12-03,56,52,0.19
"704",1896-12-04,56,52,0.88
"705",1896-12-05,55,48,0.66
"706",1896-12-06,52,37,0
"707",1896-12-07,55,39,0
"708",1896-12-08,56,37,0
"709",1896-12-09,57,38,0
"710",1896-12-10,58,48,0.18
"711",1896-12-11,58,46,0.61
"712",1896-12-12,56,52,1.81
"713",1896-12-13,52,49,0.52
"714",1896-12-14,51,49,2.65
"715",1896-12-15,56,47,0
"716",1896-12-16,55,45,0
"717",1896-12-17,56,46,0.41
"718",1896-12-18,56,39,0
"719",1896-12-19,58,41,0
"720",1896-12-20,54,33,0
"721",1896-12-21,62,36,0
"722",1896-12-22,58,35,0
"723",1896-12-23,58,41,0
"724",1896-12-24,61,44,0
"725",1896-12-25,58,44,0
"726",1896-12-26,59,43,0.34
"727",1896-12-27,55,42,1.45
"728",1896-12-28,55,44,2.55
"729",1896-12-29,53,36,0.1
"730",1896-12-30,53,46,1.24
"731",1896-12-31,52,43,0.8
"732",1897-01-01,50,35,0
"733",1897-01-02,51,37,0
"734",1897-01-03,51,36,0
"735",1897-01-04,53,47,0.06
"736",1897-01-05,54,43,0.02
"737",1897-01-06,53,40,0
"738",1897-01-07,56,43,0.23
"739",1897-01-08,58,40,0
"740",1897-01-09,58,37,0
"741",1897-01-10,53,34,0
"742",1897-01-11,53,35,0
"743",1897-01-12,51,33,0.07
"744",1897-01-13,52,33,0
"745",1897-01-14,55,37,0
"746",1897-01-15,54,37,0.17
"747",1897-01-16,55,43,0
"748",1897-01-17,56,35,0
"749",1897-01-18,53,36,0.06
"750",1897-01-19,54,48,0.41
"751",1897-01-20,58,51,0
"752",1897-01-21,59,40,0
"753",1897-01-22,54,43,0
"754",1897-01-23,56,43,0
"755",1897-01-24,55,44,0
"756",1897-01-25,53,37,0.47
"757",1897-01-26,55,33,0
"758",1897-01-27,52,41,0.12
"759",1897-01-28,58,49,0.32
"760",1897-01-29,56,48,1.35
"761",1897-01-30,54,44,0.25
"762",1897-01-31,59,48,0
"763",1897-02-01,57,50,1.46
"764",1897-02-02,54,48,0.29
"765",1897-02-03,53,49,0.67
"766",1897-02-04,54,50,1.8
"767",1897-02-05,55,51,3.65
"768",1897-02-06,53,43,0.1
"769",1897-02-07,53,45,0.84
"770",1897-02-08,52,41,0.29
"771",1897-02-09,53,44,0
"772",1897-02-10,55,49,0
"773",1897-02-11,52,46,1.04
"774",1897-02-12,47,38,0.57
"775",1897-02-13,48,37,0.25
"776",1897-02-14,51,44,1.52
"777",1897-02-15,52,48,1.77
"778",1897-02-16,52,41,0
"779",1897-02-17,51,30,0
"780",1897-02-18,48,35,0.07
"781",1897-02-19,45,31,0.09
"782",1897-02-20,44,31,0.14
"783",1897-02-21,49,30,0
"784",1897-02-22,52,33,0
"785",1897-02-23,55,31,0
"786",1897-02-24,61,31,0
"787",1897-02-25,62,36,0
"788",1897-02-26,55,39,0
"789",1897-02-27,53,45,0
"790",1897-02-28,50,46,0.76
"791",1897-03-01,49,41,0.75
"792",1897-03-02,55,35,0
"793",1897-03-03,54,35,0
"794",1897-03-04,51,43,0.21
"795",1897-03-05,47,37,0.36
"796",1897-03-06,43,36,0.66
"797",1897-03-07,47,36,0.52
"798",1897-03-08,47,31,0.1
"799",1897-03-09,50,40,0.5
"800",1897-03-10,48,35,0.36
"801",1897-03-11,48,37,0.39
"802",1897-03-12,46,33,0
"803",1897-03-13,49,30,0.13
"804",1897-03-14,53,45,0
"805",1897-03-15,53,35,0.27
"806",1897-03-16,50,37,0
"807",1897-03-17,47,33,0.18
"808",1897-03-18,52,38,0.46
"809",1897-03-19,49,39,0.4
"810",1897-03-20,46,33,0.26
"811",1897-03-21,49,34,0
"812",1897-03-22,51,32,0
"813",1897-03-23,54,47,0.38
"814",1897-03-24,51,50,2.43
"815",1897-03-25,52,46,0.65
"816",1897-03-26,50,35,0.43
"817",1897-03-27,51,45,1.31
"818",1897-03-28,52,34,0.89
"819",1897-03-29,43,33,0.48
"820",1897-03-30,50,32,0
"821",1897-03-31,54,47,0.75
"822",1897-04-01,54,38,0
"823",1897-04-02,53,38,0
"824",1897-04-03,50,38,0.45
"825",1897-04-04,55,44,0
"826",1897-04-05,53,35,1.33
"827",1897-04-06,50,46,0
"828",1897-04-07,57,36,0
"829",1897-04-08,69,38,0
"830",1897-04-09,70,41,0
"831",1897-04-10,58,49,0
"832",1897-04-11,63,37,0
"833",1897-04-12,78,40,0
"834",1897-04-13,76,43,0
"835",1897-04-14,73,42,0
