"","Date","tmax","tmin","prcp"
"287",1880-10-13,84,70,0
"288",1880-10-14,80,70,0.36
"289",1880-10-15,82,74,0
"290",1880-10-16,78,58,2.8
"291",1880-10-17,67,52,0
"292",1880-10-18,67,51,0
"293",1880-10-19,70,55,0
"294",1880-10-20,66,59,0.15
"295",1880-10-21,67,58,0.37
"296",1880-10-22,73,58,0
"297",1880-10-23,65,48,0
"298",1880-10-24,68,45,0
"299",1880-10-25,68,46,0
"300",1880-10-26,72,50,0
"301",1880-10-27,72,62,0.94
"302",1880-10-28,73,66,0.86
"303",1880-10-29,72,61,0.63
"304",1880-10-30,68,57,0
"305",1880-10-31,69,51,0
"306",1880-11-01,69,45,0
"307",1880-11-02,66,53,0.2
"308",1880-11-03,66,56,0.1
"309",1880-11-04,69,62,0.07
"310",1880-11-05,74,62,0.32
"311",1880-11-06,70,45,0.8
"312",1880-11-07,56,39,0
"313",1880-11-08,56,40,0
"314",1880-11-09,69,48,0
"315",1880-11-10,72,61,1.23
"316",1880-11-11,69,52,0
"317",1880-11-12,65,54,0
"318",1880-11-13,69,56,2.03
"319",1880-11-14,60,46,0.15
"320",1880-11-15,57,38,0
"321",1880-11-16,58,37,0
"322",1880-11-17,62,50,0.58
"323",1880-11-18,58,37,0.12
"324",1880-11-19,56,32,0
"325",1880-11-20,62,46,0
"326",1880-11-21,49,43,0.01
"327",1880-11-22,48,44,0
"328",1880-11-23,57,38,0
"329",1880-11-24,48,40,0
"330",1880-11-25,61,44,0.13
"331",1880-11-26,68,57,0.01
"332",1880-11-27,66,55,0.05
"333",1880-11-28,70,63,0.02
"334",1880-11-29,68,59,0.04
"335",1880-11-30,67,55,0
"336",1880-12-01,72,63,0
"337",1880-12-02,72,61,0.03
"338",1880-12-03,74,50,0.05
"339",1880-12-04,76,55,0
"340",1880-12-05,74,60,0
"341",1880-12-06,73,46,0.47
"342",1880-12-07,54,36,0
"343",1880-12-08,62,38,0
"344",1880-12-09,60,42,0
"345",1880-12-10,54,32,0
"346",1880-12-11,54,35,0
"347",1880-12-12,62,36,0
"348",1880-12-13,62,55,0
"349",1880-12-14,66,54,0
"350",1880-12-15,68,57,0
"351",1880-12-16,69,64,0.05
"352",1880-12-17,70,65,0.08
"353",1880-12-18,68,60,0
"354",1880-12-19,60,48,0.5
"355",1880-12-20,49,39,0
"356",1880-12-21,47,35,0
"357",1880-12-22,49,31,0
"358",1880-12-23,52,34,0
"359",1880-12-24,60,37,0
"360",1880-12-25,62,48,0.16
"361",1880-12-26,50,40,0
"362",1880-12-27,54,35,0
"363",1880-12-28,51,32,0
"364",1880-12-29,52,20,0.9
"365",1880-12-30,31,17,0
"366",1880-12-31,38,22,0
"367",1881-01-01,40,30,0.22
"368",1881-01-02,46,33,0.01
"369",1881-01-03,47,35,1.58
"370",1881-01-04,60,44,2.18
"371",1881-01-05,61,48,0.71
"372",1881-01-06,59,43,0
"373",1881-01-07,57,42,0.01
"374",1881-01-08,60,47,0.36
"375",1881-01-09,54,47,0.4
"376",1881-01-10,51,42,0.23
"377",1881-01-11,48,38,0
"378",1881-01-12,50,32,0
"379",1881-01-13,64,39,0
"380",1881-01-14,67,40,0.01
"381",1881-01-15,54,38,0
"382",1881-01-16,64,52,0
"383",1881-01-17,67,60,0.18
"384",1881-01-18,64,60,0.43
"385",1881-01-19,68,60,0.03
"386",1881-01-20,66,51,0.52
"387",1881-01-21,53,45,0
"388",1881-01-22,53,43,0
"389",1881-01-23,45,35,0.15
"390",1881-01-24,41,34,0.47
"391",1881-01-25,48,29,0
"392",1881-01-26,53,31,0
"393",1881-01-27,56,38,0
"394",1881-01-28,49,39,0
"395",1881-01-29,57,35,0
"396",1881-01-30,65,43,0
"397",1881-01-31,64,56,0
"398",1881-02-01,71,54,0.41
"399",1881-02-02,56,41,0
"400",1881-02-03,56,39,0
"401",1881-02-04,58,42,0
"402",1881-02-05,56,44,0
"403",1881-02-06,61,50,0.14
"404",1881-02-07,59,51,5.05
"405",1881-02-08,61,55,2.1
"406",1881-02-09,66,57,0.03
"407",1881-02-10,66,48,0
"408",1881-02-11,71,53,0.1
"409",1881-02-12,54,38,0
"410",1881-02-13,49,33,0
"411",1881-02-14,48,31,0
"412",1881-02-15,57,36,0
"413",1881-02-16,63,44,0
"414",1881-02-17,63,48,0
"415",1881-02-18,67,52,0
"416",1881-02-19,67,53,0.14
"417",1881-02-20,56,46,0
"418",1881-02-21,62,47,0.01
"419",1881-02-22,61,42,0
"420",1881-02-23,66,45,0
"421",1881-02-24,70,47,0
"422",1881-02-25,69,51,0
"423",1881-02-26,68,56,0.06
"424",1881-02-27,69,62,0.95
"425",1881-02-28,64,47,0
"426",1881-03-01,66,40,0
"427",1881-03-02,67,48,0
"428",1881-03-03,69,54,0
"429",1881-03-04,64,47,0
"430",1881-03-05,60,43,0
"431",1881-03-06,58,41,0
"432",1881-03-07,58,47,0.99
"433",1881-03-08,62,51,0.05
"434",1881-03-09,63,45,0
"435",1881-03-10,62,43,0
"436",1881-03-11,65,47,0.01
"437",1881-03-12,72,61,0.46
"438",1881-03-13,72,53,0
"439",1881-03-14,67,55,0.43
"440",1881-03-15,65,58,0.21
"441",1881-03-16,72,63,0
"442",1881-03-17,69,65,0.37
"443",1881-03-18,68,62,0.6
"444",1881-03-19,69,57,0.34
"445",1881-03-20,63,47,0
"446",1881-03-21,62,47,0.25
"447",1881-03-22,57,41,0
"448",1881-03-23,57,36,0
"449",1881-03-24,70,50,0
"450",1881-03-25,66,56,0
"451",1881-03-26,58,50,0
"452",1881-03-27,63,42,0
"453",1881-03-28,66,44,0
"454",1881-03-29,68,48,0.09
"455",1881-03-30,61,40,0
"456",1881-03-31,62,43,0
"457",1881-04-01,59,43,0
"458",1881-04-02,52,34,0
"459",1881-04-03,58,45,0.08
"460",1881-04-04,62,48,0.16
"461",1881-04-05,59,39,0
"462",1881-04-06,64,48,0
"463",1881-04-07,67,59,0.99
"464",1881-04-08,72,65,0.05
"465",1881-04-09,74,53,0
"466",1881-04-10,68,50,0
"467",1881-04-11,70,50,0
"468",1881-04-12,75,62,0
"469",1881-04-13,71,52,0.33
"470",1881-04-14,61,44,0
"471",1881-04-15,67,45,0
"472",1881-04-16,73,57,0
"473",1881-04-17,73,54,0
"474",1881-04-18,74,60,0
"475",1881-04-19,76,66,0
"476",1881-04-20,74,64,0
"477",1881-04-21,74,66,0
"478",1881-04-22,73,66,0
"479",1881-04-23,75,66,0.02
"480",1881-04-24,72,66,2.73
"481",1881-04-25,76,69,0.1
"482",1881-04-26,75,70,0.06
"483",1881-04-27,77,67,0.01
"484",1881-04-28,82,64,0
"485",1881-04-29,87,66,0
"486",1881-04-30,87,68,0
"487",1881-05-01,82,67,0
"488",1881-05-02,81,67,0
"489",1881-05-03,83,66,0
"490",1881-05-04,84,66,0
"491",1881-05-05,82,69,0
"492",1881-05-06,80,69,0
"493",1881-05-07,83,67,0
"494",1881-05-08,82,69,0
"495",1881-05-09,83,70,0
"496",1881-05-10,82,72,0
"497",1881-05-11,83,67,0
"498",1881-05-12,83,66,0
"499",1881-05-13,88,67,0
"500",1881-05-14,93,72,0.09
"501",1881-05-15,86,71,0
"502",1881-05-16,90,73,0
"503",1881-05-17,84,67,0
"504",1881-05-18,83,64,0
"505",1881-05-19,86,65,0
"506",1881-05-20,82,65,0
"507",1881-05-21,85,67,0
"508",1881-05-22,83,68,0.26
"509",1881-05-23,85,73,0
"510",1881-05-24,85,70,0
"511",1881-05-25,82,68,0.17
"512",1881-05-26,84,67,0
"513",1881-05-27,86,66,0
"514",1881-05-28,91,68,0
"515",1881-05-29,86,69,0
"516",1881-05-30,78,68,0.88
"517",1881-05-31,83,74,0
"518",1881-06-01,85,76,0.11
"519",1881-06-02,83,74,0.28
"520",1881-06-03,86,73,0
"521",1881-06-04,90,72,0
"522",1881-06-05,84,64,0
"523",1881-06-06,85,68,0
"524",1881-06-07,83,73,1.16
"525",1881-06-08,84,78,0.38
"526",1881-06-09,83,75,0.91
"527",1881-06-10,88,74,0.75
"528",1881-06-11,87,73,0
"529",1881-06-12,89,74,0
"530",1881-06-13,92,74,0
"531",1881-06-14,93,79,0
"532",1881-06-15,97,79,0
"533",1881-06-16,93,77,0
"534",1881-06-17,92,77,0
"535",1881-06-18,91,76,0
"536",1881-06-19,92,74,0
"537",1881-06-20,97,75,0
"538",1881-06-21,91,77,0
"539",1881-06-22,96,79,0
"540",1881-06-23,93,79,0.14
"541",1881-06-24,92,80,0
"542",1881-06-25,91,75,0.21
"543",1881-06-26,90,74,0.03
"544",1881-06-27,93,73,0
"545",1881-06-28,93,75,0.04
"546",1881-06-29,91,72,0.17
"547",1881-06-30,89,76,0.09
"548",1881-07-01,90,74,0.95
"549",1881-07-02,84,72,0.02
"550",1881-07-03,86,74,0
"551",1881-07-04,91,72,0
"552",1881-07-05,94,71,0
"553",1881-07-06,93,74,0
"554",1881-07-07,93,75,0
"555",1881-07-08,95,77,0
"556",1881-07-09,97,76,0.3
"557",1881-07-10,90,76,0
"558",1881-07-11,94,78,0.11
"559",1881-07-12,89,75,0.07
"560",1881-07-13,88,76,0.01
"561",1881-07-14,84,77,2.24
"562",1881-07-15,87,78,0.05
"563",1881-07-16,89,74,0
"564",1881-07-17,92,77,0.02
"565",1881-07-18,95,77,1.05
"566",1881-07-19,88,75,0
"567",1881-07-20,88,78,0
"568",1881-07-21,89,78,0.16
"569",1881-07-22,92,80,0
"570",1881-07-23,93,80,0.18
"571",1881-07-24,93,77,0.08
"572",1881-07-25,91,80,0
"573",1881-07-26,91,79,0
"574",1881-07-27,89,78,0.35
"575",1881-07-28,88,77,0
"576",1881-07-29,93,71,0
"577",1881-07-30,90,75,0
"578",1881-07-31,91,75,0
"579",1881-08-01,89,77,0
"580",1881-08-02,82,75,4.29
"581",1881-08-03,80,74,6.12
"582",1881-08-04,82,74,3.94
"583",1881-08-05,80,75,3.53
"584",1881-08-06,82,76,0.07
"585",1881-08-07,87,75,0
"586",1881-08-08,87,76,0
"587",1881-08-09,88,75,0
"588",1881-08-10,88,75,0
"589",1881-08-11,89,77,0
"590",1881-08-12,88,78,0
"591",1881-08-13,89,75,0
"592",1881-08-14,91,77,0
"593",1881-08-15,92,77,0.3
"594",1881-08-16,89,77,0
"595",1881-08-17,87,74,0
"596",1881-08-18,88,70,0
"597",1881-08-19,89,74,0
"598",1881-08-20,92,75,0
"599",1881-08-21,92,78,0
"600",1881-08-22,91,78,0.03
"601",1881-08-23,92,76,0
"602",1881-08-24,90,75,0.12
"603",1881-08-25,92,76,0
"604",1881-08-26,91,75,0
"605",1881-08-27,93,69,0
"606",1881-08-28,92,76,0
"607",1881-08-29,89,81,0
"608",1881-08-30,88,77,0.12
"609",1881-08-31,87,76,0
"610",1881-09-01,88,71,0
"611",1881-09-02,90,73,0
"612",1881-09-03,92,75,0
"613",1881-09-04,93,74,0
"614",1881-09-05,91,79,0
"615",1881-09-06,89,80,0
"616",1881-09-07,87,78,0
"617",1881-09-08,83,73,0
"618",1881-09-09,88,71,0
"619",1881-09-10,88,71,0
"620",1881-09-11,89,73,0
"621",1881-09-12,90,76,0.51
"622",1881-09-13,89,73,0.01
"623",1881-09-14,86,74,1.17
"624",1881-09-15,80,71,4.45
"625",1881-09-16,81,63,0
"626",1881-09-17,81,62,0
"627",1881-09-18,85,65,0
"628",1881-09-19,84,71,0.26
"629",1881-09-20,83,67,0.01
"630",1881-09-21,86,69,0
"631",1881-09-22,85,68,0
"632",1881-09-23,84,72,0
"633",1881-09-24,85,73,0
"634",1881-09-25,80,74,0.68
"635",1881-09-26,85,72,0.28
"636",1881-09-27,85,74,0.2
"637",1881-09-28,85,75,0.02
"638",1881-09-29,83,73,0.25
"639",1881-09-30,84,74,0.63
"640",1881-10-01,83,75,0.45
"641",1881-10-02,84,75,0
"642",1881-10-03,84,73,0
"643",1881-10-04,85,72,0
"644",1881-10-05,89,70,0
"645",1881-10-06,82,73,0.03
"646",1881-10-07,80,67,0
"647",1881-10-08,81,70,0
"648",1881-10-09,83,67,0
"649",1881-10-10,87,70,0
"650",1881-10-11,82,68,0
"651",1881-10-12,80,71,0
"652",1881-10-13,81,67,0
"653",1881-10-14,84,65,0
"654",1881-10-15,86,65,0
"655",1881-10-16,85,70,0
"656",1881-10-17,82,72,0
"657",1881-10-18,86,71,0
"658",1881-10-19,84,68,0
"659",1881-10-20,75,63,0
"660",1881-10-21,76,60,0
"661",1881-10-22,74,68,0.23
"662",1881-10-23,80,70,2.65
"663",1881-10-24,76,68,0.04
"664",1881-10-25,71,55,0
"665",1881-10-26,72,51,0
"666",1881-10-27,76,57,0
"667",1881-10-28,80,73,0.97
"668",1881-10-29,80,72,0.46
"669",1881-10-30,80,72,0.1
"670",1881-10-31,73,59,0
"671",1881-11-01,71,54,0
"672",1881-11-02,76,58,0
"673",1881-11-03,74,48,0.1
"674",1881-11-04,62,42,0
"675",1881-11-05,66,46,0
"676",1881-11-06,73,56,3.54
"677",1881-11-07,72,63,0
"678",1881-11-08,79,66,0.05
"679",1881-11-09,77,69,0.2
"680",1881-11-10,76,67,0
"681",1881-11-11,76,70,0.21
"682",1881-11-12,77,63,2.48
"683",1881-11-13,69,57,0
"684",1881-11-14,69,50,0
"685",1881-11-15,70,55,0
"686",1881-11-16,70,56,0
"687",1881-11-17,69,60,0
"688",1881-11-18,76,66,0.02
"689",1881-11-19,77,53,0
"690",1881-11-20,64,45,0
"691",1881-11-21,68,57,0.01
"692",1881-11-22,68,59,0
"693",1881-11-23,67,48,0.24
"694",1881-11-24,48,35,0
"695",1881-11-25,50,28,0
"696",1881-11-26,59,33,0
"697",1881-11-27,66,36,0
"698",1881-11-28,64,42,0
"699",1881-11-29,64,50,0.02
"700",1881-11-30,69,58,0.4
"701",1881-12-01,74,64,0.2
"702",1881-12-02,72,55,0
"703",1881-12-03,73,59,0
"704",1881-12-04,74,62,0
"705",1881-12-05,66,53,0
"706",1881-12-06,65,50,0
"707",1881-12-07,68,57,0
"708",1881-12-08,62,53,0.23
"709",1881-12-09,63,57,0.21
"710",1881-12-10,65,52,0
"711",1881-12-11,63,52,0
"712",1881-12-12,66,54,0.7
"713",1881-12-13,74,64,1.15
"714",1881-12-14,72,55,1.62
"715",1881-12-15,56,40,0
"716",1881-12-16,55,40,0
"717",1881-12-17,64,42,0
"718",1881-12-18,66,52,0.12
"719",1881-12-19,67,60,0
"720",1881-12-20,70,64,2.02
"721",1881-12-21,66,63,2.95
"722",1881-12-22,65,49,0
"723",1881-12-23,57,39,0
"724",1881-12-24,52,44,0
"725",1881-12-25,64,51,0.84
"726",1881-12-26,65,57,0.51
"727",1881-12-27,62,48,0
"728",1881-12-28,68,53,0.21
"729",1881-12-29,68,49,0
"730",1881-12-30,58,43,0
"731",1881-12-31,63,38,0
"732",1882-01-01,62,38,0
"733",1882-01-02,51,32,0
"734",1882-01-03,60,37,0
"735",1882-01-04,66,51,0
"736",1882-01-05,66,56,0
"737",1882-01-06,69,56,0
"738",1882-01-07,66,60,0.31
"739",1882-01-08,69,62,0.02
"740",1882-01-09,70,64,0.03
"741",1882-01-10,71,66,0
"742",1882-01-11,72,65,0
"743",1882-01-12,72,64,0
"744",1882-01-13,72,65,0.08
"745",1882-01-14,71,64,0.01
"746",1882-01-15,72,61,0
"747",1882-01-16,73,67,0
"748",1882-01-17,71,51,0.05
"749",1882-01-18,70,51,0.04
"750",1882-01-19,69,50,0.14
"751",1882-01-20,67,48,0
"752",1882-01-21,74,59,0.56
"753",1882-01-22,60,44,0
"754",1882-01-23,56,36,0
"755",1882-01-24,59,48,0.1
"756",1882-01-25,63,57,0.42
"757",1882-01-26,72,62,0.66
"758",1882-01-27,72,65,0.01
"759",1882-01-28,71,64,0
"760",1882-01-29,67,46,0.07
"761",1882-01-30,52,45,0.15
"762",1882-01-31,55,43,0.66
"763",1882-02-01,54,37,0
"764",1882-02-02,60,41,0.03
"765",1882-02-03,67,55,1.94
"766",1882-02-04,67,51,0.37
"767",1882-02-05,58,38,0
"768",1882-02-06,63,39,0
"769",1882-02-07,66,46,0
"770",1882-02-08,70,61,0.26
"771",1882-02-09,68,54,0.4
"772",1882-02-10,70,47,0
"773",1882-02-11,66,51,0
"774",1882-02-12,68,61,0
"775",1882-02-13,68,63,0.45
"776",1882-02-14,68,60,0.01
"777",1882-02-15,69,63,0
"778",1882-02-16,74,64,0
"779",1882-02-17,73,63,0
"780",1882-02-18,69,63,0
"781",1882-02-19,71,64,0
"782",1882-02-20,73,65,0
"783",1882-02-21,70,52,0.1
"784",1882-02-22,60,43,0
"785",1882-02-23,64,43,0
"786",1882-02-24,63,43,0
"787",1882-02-25,56,45,0
"788",1882-02-26,61,47,0.96
"789",1882-02-27,67,58,0.02
"790",1882-02-28,69,64,0.13
"791",1882-03-01,75,57,0
"792",1882-03-02,70,52,0
"793",1882-03-03,70,54,0.03
"794",1882-03-04,70,53,0
"795",1882-03-05,74,61,0
"796",1882-03-06,76,62,0
"797",1882-03-07,72,64,0
"798",1882-03-08,74,67,0
"799",1882-03-09,73,64,1.01
"800",1882-03-10,70,55,0
"801",1882-03-11,67,50,0
"802",1882-03-12,73,54,0
"803",1882-03-13,74,57,0
"804",1882-03-14,66,50,0
"805",1882-03-15,73,56,0
"806",1882-03-16,74,62,0.38
"807",1882-03-17,71,62,0
"808",1882-03-18,78,68,0
"809",1882-03-19,77,69,0
"810",1882-03-20,78,70,0
"811",1882-03-21,77,58,0
"812",1882-03-22,66,49,0
"813",1882-03-23,64,47,0
"814",1882-03-24,68,52,0
"815",1882-03-25,69,53,0
"816",1882-03-26,70,61,1.64
"817",1882-03-27,73,67,0.01
"818",1882-03-28,72,61,0
"819",1882-03-29,68,53,0
"820",1882-03-30,75,51,0
"821",1882-03-31,79,59,0
"822",1882-04-01,75,60,0
"823",1882-04-02,77,62,0
"824",1882-04-03,78,60,0
"825",1882-04-04,77,61,0
"826",1882-04-05,77,66,0
"827",1882-04-06,76,70,0
"828",1882-04-07,78,70,0
"829",1882-04-08,81,70,0
"830",1882-04-09,81,71,0
"831",1882-04-10,84,72,0
"832",1882-04-11,79,66,0.03
"833",1882-04-12,75,63,0.91
"834",1882-04-13,75,63,0.62
"835",1882-04-14,73,62,0.32
"836",1882-04-15,75,59,0
